Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+37 Quarters
Dividends Paid,-0.93,-0.93,-0.94,-0.94,-0.95,-0.82,-0.81,-0.84,-0.7,-0.7,-0.71,-0.71,-0.7,-0.66,-0.66,-0.67,-0.67,-0.54,-0.54,-0.54,-0.54,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.46,-0.45,-0.46,-0.46,-0.46,-0.53,-0.51,-0.51,-0.52,-0.52,-0.52,-0.36,-0.36,Upgrade
Share Issuance / Repurchase,0,0,-0.51,-1.5,-1.55,-0.34,-2.55,-3.95,-0.21,-0.27,-0.03,0,0,10.63,0,0,-0.02,-0,0,-0.06,-0,0,0.02,0.14,0,-0.53,-0,-0.01,-0.32,-1.38,-0.12,-0.31,-0.02,0.12,0,0.02,0.09,27.35,0.05,-0.14,Upgrade
Debt Issued / Paid,-57.5,79,0,-12.21,-0.02,-0.02,-15.02,-0.02,-0.02,-81.39,-70.93,104.78,25.98,-25.02,29.98,-15.02,-0.02,29.98,-41.52,-30.02,-46.02,-4.02,-7.02,0.99,8.49,23.49,27.49,12.49,-10.52,6.99,1.99,-9.01,37.99,-0.01,-5.01,6.24,4.99,-2.65,-21.37,23.99,Upgrade
Other Financing Activities,65.86,-37.95,41.18,-9.71,38.92,51.7,96.47,40.24,122.29,-33.86,109.24,157.78,0.75,-47.97,65.52,55.28,9.5,-22.64,128.45,37.93,-19.53,8.47,9.37,36.02,12.97,27.4,18.1,42.88,43.7,24.79,-18.11,45.89,-34.92,39.77,11.28,9.43,-12.18,4.28,32.48,-14.13,Upgrade
Financing Cash Flow,7.43,40.12,39.74,-24.36,36.4,50.53,78.09,35.43,121.36,-116.23,37.59,261.85,26.03,-63.02,94.84,39.59,8.8,6.8,86.39,7.31,-66.09,4.01,1.92,36.69,21,49.9,45.13,54.89,32.41,29.94,-16.7,36.11,2.52,39.36,5.75,15.16,-7.62,28.45,10.79,9.36,Upgrade
Net Cash Flow,2.02,-27.83,-34.84,-25.02,-26.49,-7.59,8.33,-48.93,110.77,-110.63,41.27,120.58,-6.63,-84.22,78.35,18.64,-13.33,-38.56,51.21,-14.07,19.04,-1.79,0.88,5.54,-0.48,-3.1,1.34,2.87,-0.98,-2.94,-27.85,30.49,-9.93,8.31,1.65,-4.76,-8.34,-2.38,11.32,-0.97,Upgrade
Free Cash Flow,7.91,7.73,7.84,7.88,10.45,2.37,11.22,8.49,8.5,8.06,6.3,5.53,7.94,3.4,6.07,2.14,3.27,5.41,5.8,1.64,4.78,0.64,8.12,-2.76,3.32,3.12,4.66,2.19,-1.03,2.34,1.79,2,2.91,0.96,3.43,2.1,1.79,1.42,3.08,1.43,Upgrade
Free Cash Flow Growth,-24.29%,226.29%,-30.13%,-7.14%,22.95%,-70.59%,77.98%,53.56%,7.00%,136.72%,3.86%,158.32%,142.86%,-37.11%,4.69%,30.65%,-31.54%,745.78%,-28.62%,-,43.65%,-79.47%,74.16%,-,-,33.21%,160.07%,9.44%,-,145.03%,-47.76%,-4.76%,62.77%,-32.70%,11.57%,46.69%,15.87%,-52.10%,10.06%,-4.74%,Upgrade
Free Cash Flow Margin,39.81%,35.62%,40.02%,42.52%,59.68%,12.36%,62.29%,47.16%,45.74%,45.42%,43.37%,39.53%,64.16%,22.51%,42.40%,15.14%,24.04%,40.32%,42.03%,12.69%,35.58%,5.45%,68.01%,-23.79%,29.76%,28.01%,45.32%,21.68%,-10.45%,23.65%,19.81%,20.85%,29.57%,10.88%,35.25%,23.72%,19.60%,15.98%,34.42%,16.66%,Upgrade
Free Cash Flow Per Share,1.40,1.37,1.39,1.39,1.84,0.41,1.96,1.44,1.44,1.36,1.07,0.94,1.34,0.61,1.09,0.38,0.59,0.97,1.04,0.29,0.86,0.14,1.75,-0.59,0.72,0.67,1.00,0.47,-0.22,0.50,0.38,0.42,0.62,0.20,0.73,0.45,0.38,0.30,1.01,0.47,Upgrade
