Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Investing Cash Flow,-317,-642,-825,"-1,642",54,-777,240,360,24,452,233,"-2,255",-252,-360,-374,31,-428,-411,-430,-598,-481,-439.84,-508.48,-312.66,-268.02,-468.36,-374.54,-462.02,44.92,-515.61,-65.22,-336.18,-225.66,-373.35,-407.11,-509.92,-447.87,-117.07,-208.66,-196.43,Upgrade
Dividends Paid,-44,-42,-43,-43,-43,-39,-39,-39,-39,-39,-39,-40,-39,-39,-40,-39,-39,-39,-39,-40,-39,-39.42,-39.02,-39.01,-25.55,-25.87,-25.43,-25.41,-25.29,-21.18,-21.18,-21.16,-20.99,-20.99,-20.11,-20.11,-20.02,-19.22,-17.56,-17.54,Upgrade
Share Issuance / Repurchase,-12,0,0,-13,-30,0,-7,0,-36,-13,0,0,-25,0,0,0,0,-10,3,3,4,4.04,3.26,2.75,0.96,8.64,2.76,5.37,1.23,2.22,2.74,3,4.78,5.06,1.42,2.62,3.76,57.48,2.64,2.67,Upgrade
Debt Issued / Paid,982,-18,352,-35,-328,-231,-90,-239,-120,-398,-745,"-1,035",520,71,-564,264,31,449,-657,502,116,-184.6,-551.23,800.57,270.26,219.31,-93.65,695.92,-696.58,860.41,-220.22,-231.83,-301.14,440.5,216.39,377.68,43.5,-29.08,134.95,18.25,Upgrade
Other Financing Activities,-579,-77,414,-429,353,284,978,109,"1,241",287,443,"3,650",-34,196,864,-150,428,-33,959,42,97,470.18,877.04,-274.93,82.7,89.04,447.13,-166.84,438.68,-134.09,245.52,550.46,423.58,-70.12,98.71,117.76,208.79,-43.49,78.65,87.68,Upgrade
Financing Cash Flow,347,-137,723,-520,-48,14,842,-169,"1,046",-163,-341,"2,575",422,228,260,75,420,367,266,507,178,250.2,290.05,489.38,328.37,291.12,330.81,509.04,-281.96,707.36,6.87,300.47,106.22,354.45,296.41,477.96,236.03,-34.31,198.68,91.06,Upgrade
Net Cash Flow,49,-602,247,"-1,828",364,-617,"1,166",276,"1,285",483,-31,367,-35,-10,110,2,9,50,4,48,-93,-35.93,-7.28,72.24,78.98,-74.13,46.22,53.08,-143.17,230.35,21.29,3.23,-53.15,49.43,-32.75,24.47,32.27,-69.53,53.41,68.51,Upgrade
Free Cash Flow,-14,160,321,311,331,131,73,61,207,186,64,35,-213,107,214,-115,7,78,159,138,201,143.48,199.21,-116.13,-4.55,80.19,80.19,-7.37,79.99,36.18,80.99,36.49,60.09,60.66,73.39,54.46,238.07,74.71,57.5,170.24,Upgrade
Free Cash Flow Growth,-,22.14%,339.73%,409.84%,59.90%,-29.57%,14.06%,74.29%,-,73.83%,-70.09%,-,-,37.18%,34.59%,-,-96.52%,-45.64%,-20.18%,-,-,78.94%,148.41%,-,-,121.61%,-0.98%,-,33.12%,-40.35%,10.35%,-32.98%,-74.76%,-18.81%,27.64%,-68.01%,727.79%,26.08%,6.29%,212.90%,Upgrade
Free Cash Flow Margin,-3.48%,41.34%,87.23%,94.24%,112.59%,42.95%,22.67%,19.74%,69.00%,65.49%,22.86%,12.68%,-84.19%,36.52%,71.81%,-39.12%,2.48%,27.37%,54.08%,47.75%,72.04%,51.68%,72.54%,-43.38%,-2.10%,40.68%,40.89%,-3.90%,45.81%,22.93%,51.99%,23.60%,39.54%,39.63%,49.93%,38.09%,166.61%,56.93%,46.08%,135.60%,Upgrade
Free Cash Flow Per Share,-0.04,0.46,0.92,0.89,0.94,0.41,0.23,0.19,0.64,0.58,0.20,0.11,-0.66,0.33,0.66,-0.35,0.02,0.24,0.49,0.43,0.62,0.44,0.62,-0.36,-0.02,0.38,0.38,-0.04,0.38,0.21,0.46,0.21,0.34,0.35,0.44,0.33,1.44,0.47,0.40,1.17,Upgrade
