Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Dividends Paid,-0.88,-0.88,-0.84,-0.86,-0.84,-0.8,-0.77,-0.79,-0.78,-0.79,-0.76,-0.77,-0.74,-0.61,-0.58,-0.59,-0.56,-0.56,-0.52,-0.52,-0.49,-0.36,-0.34,-0.34,-0.32,-0.32,-0.3,-0.3,-0.27,-0.27,-0.25,-0.25,-0.22,-0.22,-0.2,-0.2,-0.17,-0.17,-0.15,-0.27,Upgrade
Share Issuance / Repurchase,-0.87,-0.25,-1.34,-1.7,-2.61,-0.82,-1.96,-4.02,-2.72,-3.04,-1.01,-1.31,-1.81,-0.71,-2.85,-0.2,-1.16,0,0,-0.05,27.85,-0.35,-0.34,-0.97,-0.13,-0.54,-0.46,-0.16,-0,0,0,-0,0,0,-0.02,0.01,0.01,-0.03,0.01,0.01,Upgrade
Debt Issued / Paid,-14.43,20.17,-1.02,31.24,3.72,-24.99,-4.31,17.8,4.13,-0.52,-8.12,-16.06,23.94,-1.71,0.69,-6.29,5.07,-8.86,-4.65,11.69,-0.58,1.74,0.17,4.38,-9.74,2.67,-6.43,5.27,-11.88,0.5,-2.26,4.52,1.91,-12.5,-9.65,23.34,-0.38,-0.23,-8.95,10.56,Upgrade
Other Financing Activities,23.48,0.77,14.11,-66.29,25.03,20.93,20.63,-29.16,71.19,35,23.43,75.64,23.86,-7.76,8.36,11.49,24.87,12.88,36.31,3.99,18.99,12.93,9.23,-5.83,39.6,10.92,13.68,10.05,51.33,12.69,10.4,-15.58,27.15,29.63,11.21,-8.65,14.49,-3.25,10.17,-20.88,Upgrade
Financing Cash Flow,7.31,19.81,10.92,-37.62,25.29,-5.67,13.58,-16.18,71.82,30.64,13.54,57.51,45.24,-10.79,5.63,4.42,28.23,3.47,31.13,15.1,45.78,13.95,8.72,-2.76,29.42,12.72,6.49,14.87,39.18,12.91,7.9,-11.31,28.84,16.91,1.35,14.5,13.94,-3.68,1.08,-10.59,Upgrade
Net Cash Flow,-6.19,-0.12,-1.63,-100.44,-19.51,11.5,-16.98,-51.04,65.35,46.05,8.98,29.27,29.33,-22.76,7.04,-20.18,14.6,2.85,21.1,-23.92,21.71,-1.64,6.87,-24.36,28.73,-8.16,-4.78,-5.58,15.07,2.09,-3.34,-28.06,21.57,6.33,8.09,-1.08,1.72,-5.88,8.27,-17.28,Upgrade
Free Cash Flow,-4.48,12.17,8.86,4.53,-1.88,10.7,3.88,1.29,-1.05,18.45,4.71,4.41,-5.34,15.2,1.61,-3.6,3.61,6.33,-5.38,7.96,3.08,5.47,3.41,-2.24,-0.55,4.47,4.22,0.73,2.98,1.58,3.62,-0.08,-3.04,4,2.6,0.63,-4.13,3.35,11.01,-0.45,Upgrade
Free Cash Flow Growth,-,13.74%,128.01%,250.08%,-,-42.00%,-17.57%,-70.65%,-,21.38%,193.58%,-,-,140.10%,-,-,17.25%,15.77%,-,-,-,22.28%,-19.19%,-,-,182.26%,16.73%,-,-,-60.44%,38.92%,-,-,19.38%,-76.37%,-,-,-20.37%,285.51%,-,Upgrade
Free Cash Flow Margin,-32.60%,83.28%,61.19%,31.75%,-13.18%,68.29%,23.72%,8.25%,-5.29%,106.29%,26.36%,27.24%,-52.80%,106.60%,11.36%,-29.22%,31.83%,50.46%,-42.29%,64.34%,26.45%,47.35%,28.13%,-19.99%,-5.29%,39.65%,36.12%,6.77%,32.05%,16.60%,36.43%,-0.83%,-34.59%,47.00%,28.89%,7.45%,-55.97%,42.22%,129.82%,-5.04%,Upgrade
Free Cash Flow Per Share,-0.64,1.74,1.27,0.64,-0.26,1.47,0.56,0.18,-0.14,2.33,0.59,0.55,-0.66,2.26,0.24,-0.53,0.53,0.93,-0.79,1.17,0.53,1.09,0.68,-0.44,-0.11,0.88,0.82,0.14,0.58,0.31,0.70,-0.02,-0.59,0.78,0.51,0.12,-0.81,0.66,2.15,-0.09,Upgrade
