Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Investing Cash Flow,868.3,-636,-149.6,"-1,685.9","1,522.5",-246.1,-199.2,-715.5,-959.2,-233.7,-256.2,"-1,406.1",26.2,-167.9,-106,245,12.1,-76.5,1.3,20.8,-126.7,-174.6,5.4,49.2,-10.6,-57.6,60.52,-61.31,-84.71,-77.47,41.35,3.86,-63.07,-168.96,67.36,-121.82,27.57,-96.77,-63.53,0.08,Upgrade
Dividends Paid,-48.3,-49,-43.6,-44.8,-44.7,-25.4,-25.4,-25.5,-25.3,-23.7,-21.9,-21.8,-61.2,-20.2,-20.2,-20.1,-18.7,-16.9,-15.7,-15.8,-15.7,-13.6,-13.5,-10.7,-10.8,-9.88,-9.81,-9.85,-9.86,-9.03,-9.07,-9.07,-9.12,-7.28,-7.26,-7.05,-7.04,-6.14,-6.12,-5.65,Upgrade
Share Issuance / Repurchase,-1.8,-0.1,-133,-64.5,-2.1,0,0,0,-5,-37.6,-46.2,0.1,-32,0.1,0.2,0.2,-2,-0.1,0.1,0.9,-0.1,0,1.1,-0.2,0.2,0.26,1.9,-0.05,-24.31,1.36,-5.05,0.77,-14.36,1.08,0.4,-4.53,-0.68,1.13,2.88,2.65,Upgrade
Debt Issued / Paid,300.9,"1,679.1",668.4,63.5,-204.9,43.6,-31.2,-13.9,-38.8,271.1,64.3,240.4,-83.5,60.7,-51.7,-20.4,-39.8,68.3,-10.7,8,-26.6,3,50.3,7.3,50,60.85,-7.67,0.88,-45.06,57.89,-34.84,7.09,-35.2,48.59,-43.38,-25.91,31.46,29.11,6.79,-45.91,Upgrade
Other Financing Activities,-966.6,-811.2,-979,"-1,224.6",130.8,262.3,441.6,471.7,877,334.6,542,"1,775.3",-98.4,-136.1,309.8,-31.5,134,-164.9,203.8,-80.4,91,1.4,-86.5,50.8,-75.9,48.02,138.18,-125.83,18.83,53.45,168.18,-163.52,-37.76,47.42,265.37,44.13,2.37,25.67,179.31,-97.71,Upgrade
Financing Cash Flow,-715.8,818.8,-487.2,"-1,270.4",-120.9,280.5,385,432.3,807.9,544.4,538.2,"1,994",-275.1,-95.5,238.1,-71.8,73.5,-113.6,177.5,-87.3,48.6,-9.2,-48.6,47.2,-36.5,99.24,122.6,-134.84,-60.4,103.67,119.23,-164.73,-96.44,89.82,215.12,6.63,26.11,49.77,182.87,-146.61,Upgrade
Net Cash Flow,210.2,278.6,-467.4,"-2,752","1,466.5",111.3,285.1,-247.6,-80.8,416.2,435.6,555.8,-207.6,-192.8,140.7,173.7,133.2,-143,253,-32.2,-14.7,-123.9,-37,111.9,25.9,80.59,225.32,-179.48,-124.93,72.16,201.86,-131.37,-160.87,-21.29,316.32,-106.88,75.7,-7.52,174.13,-130.33,Upgrade
Free Cash Flow,50.7,112.5,157.7,198.3,55.4,72.1,94.1,35.8,70,93,148.4,-39.7,36.4,64.2,6.1,-5,45.4,42.7,73.6,36.8,61,61.1,1.5,12.4,68.6,32.16,40.73,14.45,18.77,42.23,38.53,30.4,-1.73,67.39,33.54,5.14,18.89,36.33,54.18,14.97,Upgrade
Free Cash Flow Growth,-8.48%,56.03%,67.59%,453.91%,-20.86%,-22.47%,-36.59%,-,92.31%,44.86%,2332.79%,-,-19.82%,50.35%,-91.71%,-,-25.57%,-30.11%,4806.67%,196.77%,-11.08%,89.99%,-96.32%,-14.16%,265.50%,-23.85%,5.69%,-52.49%,-,-37.33%,14.89%,491.96%,-,85.51%,-38.10%,-65.69%,-51.70%,-25.01%,22.57%,281.45%,Upgrade
Free Cash Flow Margin,21.12%,39.43%,56.06%,68.24%,33.39%,42.74%,56.48%,23.23%,42.71%,58.45%,91.32%,-27.82%,27.47%,40.25%,3.79%,-3.14%,31.20%,29.03%,51.04%,26.57%,45.90%,45.43%,1.11%,10.87%,71.24%,29.95%,39.40%,14.15%,20.27%,44.09%,39.97%,31.77%,-1.91%,69.33%,35.61%,5.82%,21.65%,40.52%,60.49%,17.02%,Upgrade
Free Cash Flow Per Share,0.49,1.08,1.48,1.82,0.60,1.16,1.53,0.58,1.14,1.47,2.33,-0.62,0.56,0.98,0.09,-0.08,0.75,0.70,1.26,0.65,1.08,1.08,0.03,0.26,1.53,0.72,0.91,0.32,0.41,0.93,0.85,0.67,-0.04,1.48,0.76,0.12,0.43,0.82,1.24,0.34,Upgrade
