Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+1 Quarters
Investing Cash Flow,170.22,-15.43,-55.84,32.73,27.36,76.06,-168.07,-15.85,90.85,-1.06,-89.58,-89.27,139.96,-42.87,-85.03,6.89,69.14,62.97,-87.58,-32.59,66.48,17.83,-38.93,-51.98,3.65,-0.09,29.01,-16.26,-11.28,73.96,-86.64,-18.44,29.39,32.65,-72.03,-4.11,62.03,20.46,-34.75,-15.18,Upgrade
Dividends Paid,-46.03,-44.87,-41.64,-42.49,-45.65,-220.37,-41.26,-178.65,-39.69,-160.05,-17.1,-17.08,-88.69,-31.06,-32.59,-31.8,-113.73,-27.68,-119,-30.12,-137.03,-23.41,-76.98,-26.15,-129.15,-18.95,-17.84,-25.07,-92.84,-16.52,-16.64,-12.3,-35.45,-65.34,-11.14,-7.56,-39.19,-40.13,0,0,Upgrade
Share Issuance / Repurchase,-44.53,-1.25,-13.46,-34.9,-97.93,-4.13,-4.1,-21.71,-74.21,-10.98,-0.95,-0.66,-19.82,4.49,-0.46,-7.27,-26.48,-8.72,-0.43,2.95,-20.42,-11.77,0.92,4.65,0,-3.31,0,0,0,7.01,-1.05,-1.63,-4.33,0,-4.61,168.79,0,0,0,0,Upgrade
Other Financing Activities,-,-6.37,1.8,-,-0.15,-2.09,-16.34,-,-,-36.46,-,-,-,-13.8,-,-,-,-10.99,-0.16,-,-0.14,4.48,-0.69,-1.73,-12.67,2.62,-0.01,-0.76,-1.85,-9.65,0.45,-0.09,0,-,-0.94,-351.94,-17.24,36.91,-33.1,-9.45,Upgrade
Financing Cash Flow,-90.56,-52.48,-53.3,-77.39,-143.72,-226.59,-61.69,-200.36,-113.9,-207.49,-18.05,-17.74,-108.51,-40.36,-33.05,-39.07,-140.21,-47.39,-119.59,-27.17,-157.59,-30.71,-76.75,-23.23,-141.82,-19.65,-17.85,-25.83,-94.69,-19.16,-17.24,-14.02,-39.78,-65.34,-16.68,-190.71,-56.43,-3.22,-33.1,-9.45,Upgrade
Net Cash Flow,-72.15,58.59,9.51,8.38,-389.96,241.28,82.21,41.05,-46.8,117.14,-7.52,-31.08,-43.82,118.93,-59.4,39.56,-192.29,174.1,-45.76,1.84,-82.31,85.51,-52.12,23.55,-162.63,116.16,89.48,22.57,-157.47,160.19,-39.8,29.78,-100.09,55.85,-15.91,-105.36,-39.66,142.17,-28.45,15.24,Upgrade
Free Cash Flow,-153.25,120.37,124.4,57.18,-274.91,385.31,313.49,248.26,-26.51,316.32,91.05,67.42,-86.23,199.64,58.22,69.5,-124.52,156.27,160.84,60.52,6.34,96.81,61.12,96.64,-27.03,137.53,78.94,63.86,-51.62,104.75,64.5,58.65,-89.13,89.58,73.42,87.98,-45.96,123.06,37.13,39.58,Upgrade
Free Cash Flow Growth,-,-68.76%,-60.32%,-76.97%,-,21.81%,244.32%,268.24%,-,58.45%,56.38%,-2.99%,-,27.75%,-63.80%,14.84%,-,61.42%,163.15%,-37.38%,-,-29.61%,-22.57%,51.34%,-,31.29%,22.38%,8.89%,-,16.94%,-12.14%,-33.34%,-,-27.21%,97.72%,122.31%,-,-,-,-,Upgrade
Free Cash Flow Margin,-81.59%,58.10%,53.27%,23.58%,-91.00%,90.66%,63.87%,68.79%,-10.05%,74.95%,43.86%,42.15%,-56.10%,89.31%,25.13%,45.27%,-90.37%,65.58%,77.43%,27.46%,2.89%,57.22%,35.94%,56.14%,-15.60%,67.21%,52.39%,48.48%,-40.85%,59.93%,42.50%,46.59%,-89.66%,62.25%,57.07%,66.81%,-40.13%,79.76%,37.61%,40.17%,Upgrade
Free Cash Flow Per Share,-2.23,1.75,1.81,0.82,-4.09,5.86,4.76,3.75,-0.41,4.95,1.43,1.06,-1.42,3.34,0.98,1.20,-2.22,2.78,2.86,1.09,0.12,1.81,1.15,1.84,-0.52,2.66,1.53,1.24,-1.00,2.03,1.25,1.14,-1.74,1.75,1.43,1.71,-0.89,2.39,-,-,Upgrade
