Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Investing Cash Flow,172.78,"1,784.58","1,607.09","-2,531.92","4,490.45","-1,263.35","-1,539.99","-5,722.09","-1,993.23","-1,002.55","-2,262.38","-9,135.42",-667.8,243.66,"-1,941.8","-1,528.88",-942.83,262.62,-561.37,"-2,017.45","-2,074.47","-1,158.88","-1,431.1",-986.97,"-1,774.79",12.36,"-1,604.73","-1,502.9",-359.25,-360.58,834.52,-755.24,519.64,43.5,560.59,247.5,-826.14,75.94,684.03,502.59,Upgrade
Dividends Paid,-39.88,-40.33,-42.47,-42.43,-36.29,-36.66,-36.65,-34.11,-34.05,-34.05,-34.02,-35.86,-29.73,-29.95,-30.23,-29.92,-25.71,-26.33,-26.5,-26.48,-26.14,-26.75,-26.12,-26.55,-16.5,-16.49,-16.49,-16.48,-16.47,-16.47,-0.93,-1.24,-0.62,-0.93,-0.93,-0.93,-0.93,-0.93,-1.24,-0.93,Upgrade
Share Issuance / Repurchase,1.57,633.3,-229.5,-399.17,1.2,351.73,1.12,-349.3,1.12,1.16,1.35,2.62,3.97,2.2,1.87,1.67,2.98,-3.58,2.03,4.11,4.71,1.5,1.68,2.03,1.81,1.72,2.01,1.6,2.11,2.05,1.64,1.13,1.41,1.07,1.28,1.38,1.67,1.91,1.72,1.69,Upgrade
Debt Issued / Paid,1.98,-533.86,340.75,297.95,-496.22,-459.7,-5.03,-44.12,-36.96,-63.16,67.16,1.55,-459.17,-85.57,-225.82,226.45,-390.94,-522.08,51.63,-261.3,106.26,-124.11,178.12,-26.06,-137.72,-309.05,-65.61,78.07,-76.47,-327.09,-265.05,134.73,-661.82,-370.98,-645.67,-101.9,70.3,-525.53,-539.7,-283.46,Upgrade
Other Financing Activities,-296.47,"-3,593.17",-508.82,"2,471.35","-4,145.38",989.92,"1,370.36","5,895.57","1,877.65",837.35,"2,173.85","9,042.37","1,016.75",-410.51,"2,104.77","1,177.37","1,166.9",65.8,272.78,"2,242.07","1,676.81","1,202.74","1,125.5",908.88,"1,715.24",165.13,"1,590.81","1,210.99",317.87,495.82,"-1,035.23",479.88,265.91,321.28,-467.98,-307.26,559.97,319.02,-382.48,-256.16,Upgrade
Financing Cash Flow,-332.8,"-3,534.06",-440.03,"2,327.7","-4,676.7",845.3,"1,329.81","5,468.04","1,807.76",741.32,"2,208.34","9,010.68",531.82,-523.83,"1,850.59","1,375.57",753.23,-486.2,299.95,"1,958.4","1,761.64","1,053.38","1,279.19",858.3,"1,562.82",-158.69,"1,510.73","1,274.18",227.04,154.31,"-1,299.57",614.5,-395.13,-49.56,"-1,113.3",-408.71,631,-205.53,-921.7,-538.85,Upgrade
Net Cash Flow,-6.97,"-1,548.35","1,489.13",89.93,10.94,-110.87,8.53,34.82,4.93,-74.05,130.02,-10.2,57,-113.65,108.29,13.94,-17.51,-8.93,0.29,122.01,-122.75,-113.75,111.93,65.51,-25.25,8.44,-14.76,-44.32,45.95,43.12,-236.69,61.47,114.68,49.68,-50.08,-6.42,-35.29,54.62,-19.45,145.75,Upgrade
Free Cash Flow,118.96,166.57,300.87,271.05,182.56,286.82,216.07,269.93,181.04,171.96,175.1,113.68,184.51,138.24,193.84,157.6,158.63,189.44,242.03,164.61,180.07,-28.02,255.47,185.01,171.08,136.12,64.37,160.23,144.43,230.55,220.33,186.44,-16.97,46.5,486.87,147.71,155.21,173.51,214.33,175.91,Upgrade
Free Cash Flow Growth,-34.84%,-41.93%,39.25%,0.42%,0.84%,66.79%,23.39%,137.46%,-1.88%,24.40%,-9.67%,-27.87%,16.31%,-27.03%,-19.91%,-4.26%,-11.90%,-,-5.26%,-11.03%,5.25%,-,296.90%,15.47%,18.45%,-40.96%,-70.79%,-14.06%,-,395.83%,-54.75%,26.22%,-,-73.20%,127.16%,-16.03%,-31.65%,-23.82%,107.90%,-,Upgrade
Free Cash Flow Margin,17.66%,16.03%,31.13%,39.75%,26.38%,35.28%,30.02%,40.94%,25.32%,25.20%,30.69%,22.71%,45.00%,24.14%,33.24%,27.43%,28.05%,32.28%,44.16%,27.95%,41.35%,-6.97%,80.39%,42.16%,39.13%,43.37%,16.66%,37.21%,34.45%,54.07%,53.07%,43.66%,-4.06%,12.17%,131.54%,-,42.25%,36.08%,38.86%,47.72%,Upgrade
Free Cash Flow Per Share,1.66,2.29,4.01,3.54,2.28,3.59,2.68,3.35,2.15,2.04,2.08,1.33,2.08,1.43,2.01,1.63,1.58,1.89,2.37,1.61,1.76,-0.28,2.50,1.81,1.65,1.31,0.62,1.54,1.39,2.23,2.13,1.80,-0.16,0.45,4.71,1.43,1.50,1.68,2.08,1.70,Upgrade
