Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+27 Quarters
Investing Cash Flow,192.72,383.79,-282.02,-288.13,-178.52,-283.29,-194.81,-19.37,84.96,39.59,-18.5,-472.66,109.06,-242.65,-83.78,-79.39,84.48,-10.59,-41.62,-34.49,-87.9,59.4,-111.75,-134.49,-58.73,-236.03,-122.91,-82.67,-70.18,-93.25,68.43,-112.79,-33.29,-75.33,-164.84,-33,-21.94,-40.84,16.25,-72.44,Upgrade
Dividends Paid,-14.42,-12.23,-10.5,-10.52,-7.99,-7.65,-7.7,-7.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Share Issuance / Repurchase,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02,55.66,0,0,0,0,0,0,0,0,0,0,-0,24.64,46.98,0,0,Upgrade
Debt Issued / Paid,185.58,82.84,-16.39,-10.34,-0.64,16.02,-47.43,10.8,-10.44,-4.9,-102.62,-102.6,-71.4,280.71,-101.6,71.01,-443.32,67.29,44.99,23.8,-45.85,-104.06,-31.41,77.45,-134.1,146.51,138.31,86.06,26.33,23.4,-25.73,2.65,-63.62,10.73,62.77,-14.47,4.83,16.97,-26.6,-0.74,Upgrade
Other Financing Activities,212.38,-519.57,-422.87,-55.96,617.41,-264.85,5.73,450.62,453.62,17.45,-81.49,778.96,128,-88.23,131.98,-65.19,426.82,-90.6,-53.04,-22.7,127.55,28.42,137.93,11.05,155.59,12.18,8.96,-35.69,40.71,102.81,-51.3,-4.62,193.32,90.97,3.04,-14.22,13.79,56.24,-40.28,-24.13,Upgrade
Financing Cash Flow,383.54,-448.96,-449.76,-76.82,608.77,-256.48,-49.39,454.27,443.18,12.56,-184.11,676.36,56.6,192.48,30.38,5.82,-16.5,-23.31,-8.06,1.1,81.7,-75.64,106.53,88.48,77.16,158.69,147.27,50.36,67.03,126.21,-77.03,-1.96,129.7,101.7,65.82,-28.7,43.26,120.19,-66.87,-24.88,Upgrade
Net Cash Flow,589.3,-16.68,-682.75,-321.15,484.79,-489.97,-221.15,469.52,575.24,94.52,-214.75,209.45,190.34,-7.73,-27.52,-44.23,88.06,10.86,-26.43,-4.34,26.36,-15.77,17.08,-36.64,35.19,-57.74,40.58,-21.83,12.56,35.43,5.89,-105.18,99.39,41.64,-95.13,-64.75,27.15,83.27,-31.77,-86.93,Upgrade
Free Cash Flow,7.23,47.65,39.77,42.09,53.71,47.18,22.05,34.26,46.76,42.16,-12.64,5.43,24.12,42.17,25.11,28.71,19.23,44.29,22.17,27.86,31.27,-1,21.04,8.09,15.07,18.64,14.43,8.29,14.59,1.84,12.68,6.84,-0.94,11.9,2.9,-3.47,4.53,3.34,18.53,9.32,Upgrade
Free Cash Flow Growth,-86.53%,1.00%,80.32%,22.86%,14.87%,11.91%,-,530.87%,93.88%,-0.03%,-,-81.08%,25.38%,-4.80%,13.29%,3.03%,-38.48%,-,5.37%,244.33%,107.53%,-,45.80%,-2.41%,3.27%,914.31%,13.78%,21.17%,-,-84.55%,336.97%,-,-,255.95%,-84.34%,-,-71.41%,-,-,1508.81%,Upgrade
Free Cash Flow Margin,5.93%,38.67%,39.88%,43.04%,62.94%,49.69%,25.87%,39.84%,51.95%,51.52%,-15.55%,7.27%,49.88%,57.50%,34.57%,40.34%,26.64%,62.96%,38.17%,46.13%,51.28%,-1.37%,37.23%,15.20%,32.22%,40.22%,30.77%,19.29%,37.66%,4.98%,34.97%,20.33%,-2.90%,37.33%,11.54%,-14.41%,20.11%,15.36%,84.21%,42.34%,Upgrade
Free Cash Flow Per Share,0.09,0.67,0.65,0.69,0.88,0.81,0.39,0.62,0.85,0.76,-0.23,0.10,0.47,0.82,0.49,0.56,0.38,0.88,0.47,0.59,0.67,-0.02,0.49,0.19,0.39,0.50,0.38,0.22,0.42,0.05,0.37,0.21,-0.03,0.36,0.11,-0.13,0.18,0.16,0.98,0.50,Upgrade
