Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Investing Cash Flow,-117.44,-230.28,-257.58,30.26,-177.09,-81.27,-187.09,-106.9,-36.51,133.31,-280.18,-424.15,-133.47,-73.58,-37.93,-84.93,-112.22,-124.03,-71.74,-77.83,-60.05,-139.45,-118.58,-49.92,-102.57,-36.91,-64.84,-52.71,-14.5,-19.83,-31.26,-55.52,40.53,-88.9,6.76,-28.54,-19.25,-19.17,-28.28,-32.16,Upgrade
Dividends Paid,-1.01,-1.01,-1.06,-0.94,-0.94,-0.95,-0.95,-0.95,-0.95,-0.95,-0.95,-0.94,-0.95,-0.95,-0.94,-0.94,-0.94,-0.94,-0.84,-0.83,-0.69,-0.66,-0.66,-0.66,-0.52,-0.52,-0.52,-0.47,-0.47,0,-0.47,0,-0.32,-0,-0.32,-0.71,-0.94,-1.21,-1.04,-0.81,Upgrade
Share Issuance / Repurchase,-7.66,-4.96,-9.95,-32.44,-5.18,0.34,-9.24,-4.34,-0.26,0.16,0.19,0.49,-3.26,0.78,0.35,0.38,0.42,0.31,0.05,0.61,0.31,0.82,0.18,0.29,0.76,0.55,0.64,30.23,0.51,0.54,0.43,63.86,0.21,0.23,0.08,0.13,0.18,0.2,0.16,-0.01,Upgrade
Debt Issued / Paid,-408.53,124.45,119.11,93.88,272.39,-12.8,-15.47,10.23,11.41,-50,-151.26,131.75,-34.66,-41.7,105.16,-52.2,-122.11,-79.58,18.69,45.54,25.27,-7.78,65.85,-1.3,-59.45,-45.78,-69.71,33.94,-96.38,-12.25,-0.51,-119.81,-93.19,112.04,-68.54,35.15,20.43,168.83,-36.53,-82.62,Upgrade
Other Financing Activities,517.45,43.18,120.38,-95.61,-83.08,50.94,182.89,57.15,32.65,-72.99,322.53,178.9,259.31,58.62,-68.65,128.36,217.26,188.96,50.66,18.28,13.38,159.97,24.07,64.34,136.7,74.47,135,-15.98,108.9,25.33,18.55,102.5,54.6,-34.2,36.5,-9.35,9.92,-166.79,69.09,114.24,Upgrade
Financing Cash Flow,100.25,161.66,228.48,-35.11,183.19,37.54,157.23,62.09,42.85,-123.77,170.51,310.2,220.45,16.76,35.92,75.6,94.62,108.75,68.57,63.59,38.27,152.35,89.44,62.67,77.49,28.73,65.41,47.72,12.57,13.61,18.01,46.56,-38.7,78.07,-32.27,25.23,29.58,1.03,31.68,30.8,Upgrade
Net Cash Flow,4.57,-26.56,-6.1,41.84,13.05,-19.82,1.71,-23.22,17.49,-7.6,-19.65,-81.25,93.57,-26.45,14.78,11.39,-9,12.12,0,7.22,-13.88,19.45,-20.89,20.84,-14.24,9.36,11.63,4.65,3.19,0.69,1.06,-5.14,6.9,-4.09,-13.97,0.85,13.49,-16.77,14.41,11.06,Upgrade
Free Cash Flow,20.07,37.57,20.21,26.16,3.56,19.5,28.48,18.62,9.36,-19.15,89.61,31.75,5.8,29.12,14.07,18.69,4.75,23.05,3.06,19.5,7.2,4.84,6.62,7.06,9.44,15.38,10.15,8.25,3.56,6.84,13.91,3.09,1.87,6.29,11.15,3.52,2.6,0.53,10.37,12.25,Upgrade
Free Cash Flow Growth,464.42%,92.68%,-29.03%,40.49%,-62.04%,-,-68.22%,-41.35%,61.39%,-,536.75%,69.88%,22.17%,26.29%,359.75%,-4.16%,-34.03%,376.80%,-53.79%,176.36%,-23.71%,-68.57%,-34.74%,-14.51%,164.79%,124.96%,-27.04%,167.30%,90.88%,8.70%,24.71%,-12.29%,-28.14%,1085.68%,7.61%,-71.26%,-59.79%,-94.48%,-33.00%,-,Upgrade
Free Cash Flow Margin,25.49%,43.47%,24.69%,36.85%,5.53%,26.81%,35.21%,29.64%,15.94%,-27.90%,144.04%,63.93%,13.03%,42.35%,24.01%,35.17%,10.15%,43.28%,7.48%,50.39%,18.75%,12.32%,19.97%,21.51%,28.73%,45.64%,31.28%,31.06%,14.06%,29.17%,55.86%,14.29%,8.38%,31.34%,51.49%,16.52%,12.67%,2.24%,47.38%,57.95%,Upgrade
Free Cash Flow Per Share,1.20,2.02,1.34,1.51,0.23,1.27,1.79,1.18,0.59,-1.21,5.68,2.02,0.37,1.85,0.89,1.19,0.30,1.47,0.20,1.40,0.52,0.35,0.50,0.54,0.72,1.22,0.78,0.67,0.30,0.58,1.19,0.31,0.23,0.79,1.41,0.44,0.33,0.10,1.78,2.27,Upgrade
