Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Investing Cash Flow,"-2,277.2",-995.1,"-1,781.5","-1,377.1","-3,802.5",455.3,"-1,556.6","-2,243.4",224.9,"-1,466.2","-1,380.4","-2,217.3","-1,053.8",-885.3,"-1,673.9","-1,501.7",-277.4,"-1,378.3","-1,700.4","-1,775.6","-2,180.6",-507.4,-996.9,"-1,239.8",-662.6,-340.2,"-1,135.2",-755.7,-249.6,-64.7,-712.8,-450,-696.4,-12.3,-510.4,-651.2,337,80.6,-513.3,-353.2,Upgrade
Dividends Paid,-58.5,-58.5,-58.5,-58.5,-58.5,-935,-58.5,-58.5,"-2,694.5",-58.6,-58.5,-58.5,"-1,375.4",-58.5,-58.4,-58.4,"-1,467.9",0,0,0,-654.9,0,0,0,-395.4,0,0,0,-519,0,0,0,-403.6,0,0,0,-892.6,0,0,0,Upgrade
Share Issuance / Repurchase,-32.7,-20.4,-49.1,-0.8,-28.7,-55.8,-71.8,-10.6,-84.8,-37.1,-45.4,4.7,-26.5,-3.2,-59.7,-0.7,-26.1,-0.3,-39.3,0.5,-36.6,-0.4,-38,-2.7,-20.9,-28.9,-51.5,-41.8,-70.3,-33.4,-66.8,-42.2,-65.9,-36.7,-94.7,-45.3,-94.7,-108.6,-38.1,-75.4,Upgrade
Debt Issued / Paid,0,0,0,0,"1,486",0,-500,-20,0,0,0,0,986.3,0,0,0,0,544.5,0,0,552.4,-6.2,-71.5,271.1,-36.9,-6.3,489.4,-24.4,-6.8,-6.8,-26.1,-6.8,382,0,-48.9,344.7,0,-150,-58.1,0,Upgrade
Other Financing Activities,-13.4,-,-13.4,-,-13.4,-,-13.4,-,-13.4,-,-13.4,-243,-13.4,-,-13.4,-11.2,-13.4,-296.9,-13.5,-,493.9,-,-,-,-,1.2,1.3,0.1,6.6,1.8,6.3,2.4,6.3,-,2.1,-,10.7,-,2.9,0.8,Upgrade
Financing Cash Flow,-104.6,-78.9,-121,-59.3,"1,385.4",-990.8,-643.7,-89.1,"-2,792.7",-95.7,-117.3,-296.8,-429,-61.7,-131.5,-70.3,"-1,507.4",247.3,-52.8,0.5,354.8,-6.6,-109.5,268.4,-453.2,-34,439.2,-66.1,-589.5,-38.4,-86.6,-46.6,-81.2,-36.7,-141.5,299.4,-976.6,-258.6,-93.3,-74.6,Upgrade
Net Cash Flow,67.7,-144.4,124.8,-46.8,85.2,-83.4,170.9,-8.6,46.7,-14.6,-18,-261.3,143,181.2,-46.7,-65.8,83.7,-47.7,-35,-38.9,-78.7,19,94.5,-53.2,-11.4,82.7,8.7,-69.2,-20.2,29.9,-69.3,162.3,-6.9,17.8,-35.5,29.4,21.6,-25.8,4,-13.3,Upgrade
Free Cash Flow,"2,410.6",901.7,"1,923.4","1,331","2,435.8",400,"2,333","2,279.9","2,571.5","1,508.6","1,422.7","2,205.8","1,566.9","1,059.3","1,696","1,397.2","1,798.9",983.4,"1,656.8","1,675.2","1,712.8",489.2,"1,165.3",881.3,"1,080.6",405.7,652.7,699,766.5,90.3,699,633.2,750.3,35,588.8,353,646.6,118.4,575.5,374.1,Upgrade
Free Cash Flow Growth,-1.03%,125.42%,-17.56%,-41.62%,-5.28%,-73.49%,63.98%,3.36%,64.11%,42.41%,-16.11%,57.87%,-12.90%,7.72%,2.37%,-16.60%,5.03%,101.02%,42.18%,90.08%,58.50%,20.58%,78.54%,26.08%,40.98%,349.28%,-6.62%,10.39%,2.16%,158.00%,18.72%,79.38%,16.04%,-70.44%,2.31%,-5.64%,-6.99%,-,14.78%,-7.22%,Upgrade
Free Cash Flow Margin,16.85%,6.69%,15.05%,11.55%,20.57%,3.20%,19.67%,19.15%,22.47%,13.22%,13.00%,20.10%,16.81%,9.86%,17.80%,14.78%,19.34%,12.24%,19.50%,20.89%,23.05%,6.87%,17.16%,13.34%,17.09%,6.62%,11.00%,12.01%,13.79%,1.67%,13.25%,11.98%,15.33%,0.68%,12.35%,7.44%,13.74%,2.56%,12.73%,8.14%,Upgrade
Free Cash Flow Per Share,4.12,1.54,3.29,2.28,4.17,0.69,3.99,3.90,4.40,2.58,2.43,3.77,2.68,1.81,2.90,2.39,3.08,1.69,2.84,2.88,2.94,0.84,2.00,1.52,1.86,0.70,1.12,1.20,1.31,0.15,1.19,1.08,1.28,0.06,1.00,0.60,1.09,0.20,0.96,0.62,Upgrade
