Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Investing Cash Flow,-13.83,-80.57,-126.38,-149.95,-78.27,-156.61,29.42,-55.51,-129.47,84.28,-23.61,-127.27,50.35,-5.01,17.62,-23.44,-22.04,2.8,-31.52,-0.33,-5.27,-22.28,-7.32,-4.44,7.37,4.95,-50.56,-30.41,31.97,-15.95,38.79,-19.92,16.74,44.5,-12.52,1.72,1.83,-38.32,135.47,-27.47,Upgrade
Dividends Paid,-8.91,0,0,-6.51,-7.95,0,0,-7,-7.18,0,0,-7.13,-7.14,0,0,-6.39,-6.26,0,0,-6.25,-6.25,-18.34,-6.11,0,-6.11,0,-6.12,0,-6.24,0,-6.29,0.22,-6.56,0,-6.54,0,-6.41,0,-6.39,0,Upgrade
Share Issuance / Repurchase,-0.38,0,-0.42,-17.62,-9.66,-12.05,-7.03,-22.02,-1.37,-7.5,0,0,-1.72,0,0,0,-0.32,0,0,0,-0.39,0,0,0,-0.5,0,-0.26,-2.54,-16.59,0,-4.33,-4.03,-0.35,-1.78,-12.5,0,-0.36,0,0,0,Upgrade
Debt Issued / Paid,62.71,-18.45,-1.27,-12.46,3.28,-8.68,2.53,-0.25,-17.29,15.81,-22.26,16.91,0.17,-35.73,-10.25,-21.16,11.99,-24.02,59.69,4.91,-28.61,34.17,-28.5,16.06,-45.17,39.62,-31.5,29.78,-3.07,10,-58.9,54.36,-19.55,-86.02,10.61,62.71,-43.88,31.66,-152.36,84.24,Upgrade
Other Financing Activities,-203.26,-38.4,24.47,-11.57,-14.06,95.08,39.95,83.47,149.49,151.8,34.72,278.93,16.28,77.21,0.61,43.46,-17.17,29.67,-47.27,-2.85,-1.46,5.24,25.69,-10.29,9.48,-50.73,84.89,-6.34,-41.73,23.76,20,-65.39,6.73,5.11,18.74,-74.07,48.07,-28.52,18.1,-70.52,Upgrade
Financing Cash Flow,-149.85,-56.84,22.79,-48.16,-28.4,74.35,35.45,54.19,123.65,160.12,12.47,288.71,7.58,41.48,-9.64,15.92,-11.75,5.64,12.42,-4.19,-36.71,21.08,-8.92,5.77,-42.3,-11.11,47.01,20.9,-67.63,33.76,-49.51,-14.85,-19.73,-82.68,10.31,-11.36,-2.57,3.14,-140.65,13.72,Upgrade
Net Cash Flow,-139.9,-110.93,-83.91,-186.04,-86.12,-70.09,80.26,11.02,9.38,269.03,1.93,175.47,83.61,47.23,19.31,6.26,-19.76,24.37,-0.06,8.93,-32.95,13.1,5.62,4.86,-24.49,7.62,11.96,-10.69,-22.57,25.42,2.67,-27.88,10.39,-18.9,12.22,0.79,12.96,-9.87,7.18,-4.68,Upgrade
Free Cash Flow,20.5,27.27,19.38,11.8,18.9,12.87,14.96,9.87,13.53,24.41,12.23,12.77,24.12,11.2,10.69,13.19,13.72,15.43,18.5,12.91,8.6,12.36,21.91,2.79,10.09,13.09,14.14,-1.21,12.13,6.78,11.75,6.25,12.99,18.86,12.27,8,13.43,24.64,11.79,8.48,Upgrade
Free Cash Flow Growth,8.46%,111.88%,29.62%,19.53%,39.70%,-47.26%,22.33%,-22.65%,-43.90%,118.00%,14.32%,-3.21%,75.80%,-27.46%,-42.19%,2.19%,59.58%,24.84%,-15.59%,362.08%,-14.76%,-5.55%,54.97%,-,-16.81%,93.15%,20.37%,-,-6.64%,-64.07%,-4.22%,-21.88%,-3.27%,-23.47%,4.07%,-5.67%,-12.08%,118.98%,12.18%,2119.63%,Upgrade
Free Cash Flow Margin,39.50%,52.95%,35.77%,23.61%,32.54%,30.73%,30.76%,20.25%,30.93%,48.82%,27.88%,30.61%,56.42%,23.18%,25.31%,33.59%,38.55%,42.45%,51.01%,30.52%,25.21%,35.89%,63.59%,8.30%,28.05%,38.61%,42.62%,-3.58%,25.43%,19.73%,33.11%,18.08%,37.53%,52.63%,33.95%,21.90%,38.04%,65.80%,31.91%,26.14%,Upgrade
Free Cash Flow Per Share,1.70,2.27,1.61,0.96,1.51,1.01,1.15,0.74,1.00,1.78,0.89,0.93,1.76,0.81,0.81,1.07,1.12,1.26,1.51,1.05,0.70,1.01,1.79,0.23,0.83,1.07,1.16,-0.10,0.96,0.53,0.92,0.48,1.00,1.46,0.92,0.60,1.01,1.85,0.89,0.64,Upgrade
