Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+94 Quarters
Dividends Paid,-0.07,-0.08,-0.07,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.09,-0.09,-0.09,-0.09,-0.09,-0.09,-0.09,-0.09,-0.09,-0.09,-0.09,-0.09,-0.09,-0.09,-0.09,-0.09,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.94,-0.94,-0.94,-0.94,Upgrade
Common Stock Issued,6.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Share Repurchases,-0.45,-1.08,-4.08,-9.94,-2.76,-12.22,-3.06,-5.74,0,0,0,-6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.94,-0.14,-1.89,-0.78,-0.55,-2.27,-0.29,-3.97,-0.13,-2.82,0,0,0,0,Upgrade
Other Financing Activities,21.43,"1,029.31",151.22,-0.94,109,42.23,-797.92,443.73,422.54,-33.05,-7.6,-0.33,22.9,75.61,-35.01,-90.83,30.92,-29.99,60.37,-21.54,127.52,-19.26,-28.1,40.27,9.83,24.1,-8.97,58.89,22.67,31.61,7.7,14.49,17.95,21.47,20.04,5.8,21.93,5.09,53.98,-27.51,Upgrade
Financing Cash Flow,28.66,"1,030.31",155.22,8.93,111.68,54.37,-794.94,449.39,422.46,-33.13,-7.68,5.72,22.81,75.51,-35.1,-90.92,30.83,-30.08,60.28,-21.63,127.43,-19.35,-28.19,40.18,9.74,24.01,-2.12,58.94,24.46,32.3,8.15,16.66,18.15,25.34,20.07,8.52,20.99,4.15,53.04,-28.45,Upgrade
Net Cash Flow,52.26,-2.64,-5.13,-53.73,59.6,-26.24,-818.04,546.07,355.07,-93.91,59.61,54.88,2.44,17.98,11.45,-95.95,15.24,-68.1,48.32,-64.67,93.84,-22.59,-12.47,15.84,35.25,-14.05,-24.91,59.71,25.09,-19.85,-3.64,-15.22,21.8,-0.26,1.27,7.9,10.94,-13.92,11.42,-76.64,Upgrade
Free Cash Flow,30.29,11.39,2.68,6.35,-3.87,21.62,5.34,148.9,-140.91,-0.2,-0.72,0.66,1.06,11.58,1.85,5.09,7.81,9.66,-4.08,11.66,6.6,5.51,-5.3,26.02,3.9,4.04,-0.66,4.01,2.87,-1.32,-1.65,-8.1,2.64,1.76,0.71,-1.81,-2.25,-5.32,2.75,0.17,Upgrade
Free Cash Flow Growth,-,-47.31%,-49.85%,-95.74%,-,-,-,22392.60%,-,-,-,-86.98%,-86.42%,19.82%,-,-56.38%,18.29%,75.39%,-,-55.18%,69.39%,36.33%,-,549.08%,35.88%,-,-,-,8.64%,-,-,-,-,-,-74.23%,-,-,-,-,-,Upgrade
Free Cash Flow Margin,91.85%,38.88%,10.86%,23.10%,-14.93%,82.09%,21.42%,404.02%,-246.26%,-0.94%,-3.49%,2.46%,6.44%,70.59%,11.37%,28.01%,47.93%,58.19%,-26.36%,72.82%,44.75%,41.37%,-35.53%,158.48%,27.76%,28.91%,-5.79%,31.52%,26.09%,-11.44%,-15.70%,-67.47%,25.72%,16.99%,6.85%,-18.85%,-28.22%,-55.61%,32.00%,1.62%,Upgrade
Free Cash Flow Per Share,4.12,1.57,0.37,0.87,-0.50,2.72,0.66,17.84,-16.89,-0.02,-0.09,0.08,0.12,1.28,0.20,0.56,0.86,1.07,-0.45,1.31,0.74,0.62,-0.60,2.95,0.44,0.46,-0.07,0.43,0.30,-0.14,-0.17,-0.83,0.27,0.17,0.07,-0.18,-0.22,-0.51,0.26,0.02,Upgrade
