Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+24 Quarters
Investing Cash Flow,-5.63,-6.84,-40.42,-227.02,-102.41,-6.5,65.95,60.19,-15.87,24.37,-9.01,-236.43,-64.58,-15.82,-7.92,-11.86,8.74,-51.53,-10.82,-14.07,-6.54,-30.09,-17.61,-15.45,-10.75,-13.66,-37.66,-15.58,-40.26,2.36,-15.13,-18.9,1.34,-15.94,0.67,-14.59,-5.11,-7.36,-23.21,-10.1,Upgrade
Dividends Paid,-1.32,0,-1.24,0,-1.24,0,-1.2,0,-1.19,0,-1.15,0,-1.15,0,-1.11,0,-1.11,0,-1.06,0,-1.05,0,-1.01,0,-1.01,0,-0.97,0,-0.97,0,-0.89,0,-0.81,0,-0.53,0,-0.79,0,0,0,Upgrade
Share Issuance / Repurchase,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0.08,0.02,0,0,0,0,0,0,0,0,0,0,0,0.03,0.89,0,0,0,Upgrade
Debt Issued / Paid,0,0,0,0,0,0,0,0,0,0,-30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Other Financing Activities,-45.3,-16.59,-21.63,53.18,-7.76,105.79,86.68,96.7,149.89,56.62,11.32,272.93,6.9,41.93,28.9,10.32,-47.84,12.07,3.81,15.27,16.46,37.17,-24.07,26.62,-14.92,54.34,21.3,16.02,7.75,31.04,28.64,10.95,3.41,39.45,27.2,-13.02,13.41,10.99,14.51,-3.09,Upgrade
Financing Cash Flow,-46.62,-16.59,-22.87,53.18,-8.99,105.79,85.48,96.7,148.7,56.62,-19.83,302.93,5.75,41.93,27.79,10.32,-48.94,12.08,2.75,15.27,15.41,37.17,-25.01,26.63,-15.94,54.34,20.33,16.02,6.78,31.04,27.75,10.95,2.6,39.45,26.68,-12.98,13.51,10.99,14.51,-3.09,Upgrade
Net Cash Flow,-40.23,-15.43,-54.85,-169.32,-109.04,96.15,156.31,159.04,140.1,83.86,-26.08,76.06,-54.78,31.2,24.84,-2.39,-32.2,-36.7,-3.47,3.6,13.53,9.55,-42.53,14.44,-23.1,43.55,-15.36,3.06,-31.04,33.99,14.6,-7.68,5.41,26.54,29.26,-27.17,10.46,5.38,-5.91,-12.15,Upgrade
Free Cash Flow,11.86,7.57,8.18,4.16,2.23,-3.44,4.75,1.93,6.97,2.52,2,9.13,3.85,4.65,4.48,-1.3,8,2.67,4.22,1.88,4.04,0.87,-0.03,3.21,3.54,2.59,1.89,2.41,2.36,-0.26,1.65,0.15,1.35,1.88,1.89,0.59,1.5,1.62,2.5,1.03,Upgrade
Free Cash Flow Growth,432.56%,-,72.00%,115.72%,-68.04%,-,137.70%,-78.90%,81.18%,-45.78%,-55.33%,-,-51.94%,74.46%,6.22%,-,98.31%,206.08%,-,-41.41%,13.85%,-66.38%,-,33.15%,50.17%,-,14.16%,1485.53%,74.30%,-,-12.50%,-74.19%,-9.85%,15.46%,-24.36%,-42.72%,-22.00%,227.30%,-43.86%,-29.21%,Upgrade
Free Cash Flow Margin,54.76%,34.27%,44.97%,28.46%,18.37%,-25.51%,32.56%,14.39%,51.93%,18.35%,16.01%,88.58%,34.77%,40.82%,39.00%,-11.57%,70.28%,24.56%,38.04%,18.19%,38.62%,8.73%,-0.31%,30.69%,37.10%,28.10%,21.39%,26.67%,28.17%,-3.42%,22.57%,2.07%,18.41%,24.33%,25.76%,6.56%,21.72%,22.61%,36.73%,15.25%,Upgrade
Free Cash Flow Per Share,1.43,0.92,0.99,0.50,0.27,-0.42,0.58,0.23,0.85,0.31,0.24,1.11,0.47,0.57,0.55,-0.16,0.98,0.33,0.52,0.23,0.49,0.11,-0.00,0.40,0.44,0.32,0.23,0.30,0.29,-0.03,0.20,0.02,0.17,0.23,0.23,0.07,0.19,0.20,0.32,0.13,Upgrade
