Metrics,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,+26 Quarters
Investing Cash Flow,-1.62,-151.12,-126.51,151.68,-83.39,329.37,-251.09,455.52,281.24,-503.26,329.44,217.91,5.3,-318.42,110.16,214.92,14.14,"1,466.15",292.85,-223.23,43.67,-189.81,4.7,117.72,-94.91,-34.15,-70.98,-532.57,-562.87,-348.94,-193.21,-16.43,19.2,-43,-293.05,-128.54,-75.35,-91.93,-191.45,-60.58,Upgrade
Dividends Paid,0,0,-52.07,0,-51.09,-51.96,-139.47,0,-87.8,-91.87,-208.83,0,-113.25,-115.08,-206.74,0,-29.72,-106.3,-185.78,-4.93,0,-,0,0,0,0,0,0,0,0,-,0,0,0,-,-,-,-,-,-,Upgrade
Share Issuance / Repurchase,-3.98,0,0,0,0,0,0,0,0,0,0,0,111.31,-154.33,-247.31,28.92,-18.68,"-1,336.81",3.29,24.01,0,-,0,0,0.4,0.74,0,0,0.4,-6.27,-,0,0,0,-,-,-,-,-,-,Upgrade
Debt Issued / Paid,35.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,-,0,0,0,-,-,-,-,-,-,Upgrade
Other Financing Activities,-,-,-,0,-,-,-7.58,-10.2,-250.31,-,-,-,-111.31,-3.79,14.47,5,-38.04,28.45,6.06,11.63,-150.45,-,194.02,3.84,-4.19,-138.77,-73.56,-1.2,-,-28.5,-,-110.45,-,-11,-,-,-,-,-,-,Upgrade
Financing Cash Flow,31.7,0,-52.07,0,-51.09,-51.96,-147.05,-10.2,-338.12,-91.87,-208.83,0,-113.25,-273.19,-439.59,33.92,-86.43,"-1,414.66",-176.44,30.72,-150.45,-,194.02,3.84,-3.79,-138.03,-73.56,-1.2,0.4,-34.77,-,-110.45,0,-11,-,-,-,-,-,-,Upgrade
Net Cash Flow,185,-131.33,-128.46,64.61,-66.36,295.11,-438.22,525.77,43.61,-467.87,160.62,352.47,16.77,-463.5,-450.74,295.65,119.66,357.14,112.07,-161.96,-46.93,-,307.58,130.65,23.96,-146.73,-222.51,-512.15,-389.08,-327.4,-,-130.53,92.64,1.45,-,-,-,-,-,-,Upgrade
Free Cash Flow,80.97,19.79,50.12,-87.07,38.36,17.71,-40.07,80.45,85.55,127.25,40.01,134.56,105.07,128.11,-121.31,46.81,169.39,305.66,-9.96,26.57,54.95,-33.37,108.86,9.1,49.17,26.07,-80.33,21.1,170.71,54.72,54.48,-4.74,71.95,53.82,82.48,47.7,95.26,44.25,24.39,-13.88,Upgrade
Free Cash Flow Growth,111.10%,11.77%,-,-,-55.17%,-86.09%,-,-40.21%,-18.58%,-0.67%,-,187.45%,-37.97%,-58.09%,-,76.20%,208.26%,-,-,192.12%,11.75%,-,-,-56.89%,-71.20%,-52.35%,-,-,137.28%,1.68%,-33.94%,-,-24.47%,21.61%,238.21%,-,420.84%,-26.41%,-64.01%,-,Upgrade
Free Cash Flow Margin,10.55%,3.17%,7.13%,-12.69%,4.78%,2.59%,-5.81%,7.35%,10.04%,15.67%,4.54%,18.62%,10.38%,15.56%,-13.50%,4.82%,19.43%,38.99%,-1.02%,3.15%,7.96%,-3.14%,10.86%,0.68%,5.36%,2.19%,-7.54%,2.32%,34.78%,7.63%,8.11%,-0.82%,11.37%,9.92%,16.21%,10.23%,18.91%,10.28%,5.79%,-3.46%,Upgrade
Free Cash Flow Per Share,1.51,0.37,0.93,-1.62,0.71,0.33,-0.75,1.50,1.59,2.37,0.74,2.51,1.96,2.38,-1.91,0.83,3.21,4.71,-0.15,0.41,0.86,-0.54,1.77,0.16,0.84,0.45,-1.39,0.36,2.96,0.95,0.95,-0.08,1.41,1.08,1.65,0.95,1.91,0.89,0.49,-0.28,Upgrade
