Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Dividends Paid,-13.5,-13.1,-13.1,-13.2,-13.2,-12.8,-12.9,-12.8,-12.9,-12.4,-12.4,-12.4,-12.4,-11.82,-11.85,-11.84,-11.79,-11.67,-11.7,-11.68,-11.64,-11.53,-11.54,-11.52,-11.52,-11.07,-11.07,-11.06,-11.11,-10.55,-10.6,-10.7,-10.68,-9.82,-9.81,-9.83,-9.78,-8.24,-8.15,-8.11,Upgrade
Share Issuance / Repurchase,-4.4,0,-10,-11.8,-2.2,-3.6,-0.2,0,-1.2,0,1.5,0.3,-1.6,0.6,0.38,0.14,0.58,-4.57,0.73,1.24,1.13,0.38,-0.98,2.41,0.72,0.97,0.44,-6.85,-12.74,-6.06,-15.1,0.67,0.17,0.93,-1.48,3.52,-0.12,6.61,3.33,2.94,Upgrade
Debt Issued / Paid,-91.7,-73.8,-87.5,85.8,1.6,-51.9,-218.3,-23.9,-2.6,-1.8,9.9,-1.4,4.6,-38.68,-136.58,-0.75,-18.59,17.02,1.06,-0.33,4.12,45.78,-0.62,3.02,-2.93,3.83,-9.78,16.03,1.17,2.58,-1.03,1.64,6.54,-6.25,-139.85,94.98,24.11,-99.99,-12.64,44.99,Upgrade
Other Financing Activities,103.1,-43.5,60.7,34.3,51.2,86,188.6,155.7,131.3,17,55.7,31.5,77.7,-5.84,159.22,-129.63,46.56,23.98,13.33,-5.42,-15.71,-11.84,20.47,-62.4,15.14,18.39,76.8,47.66,23.49,103.27,59.03,53.19,49.59,28.56,315.19,36.04,20.68,279.51,60.18,24.49,Upgrade
Financing Cash Flow,-6.5,-130.4,-49.9,95.1,37.4,17.7,-42.8,119,114.6,2.8,54.7,18,68.3,-55.75,11.17,-142.09,16.76,24.75,3.42,-16.19,-22.1,22.78,7.34,-68.5,1.41,12.12,56.38,45.78,0.81,89.24,32.3,44.8,45.63,13.43,164.05,124.7,34.89,177.89,42.72,64.31,Upgrade
Net Cash Flow,-15.4,6.6,-13.9,1,-84.6,93.5,10.8,-10,17.1,-43.2,-16.9,41.2,15.7,-13.84,31.73,0.34,-4.63,5.48,-1.82,-15.7,16.32,0.94,-9.31,9.41,-10.08,-36.95,3.18,-0.02,34.95,-34.41,3.9,2.08,32.26,-29.52,-3.51,9.79,16.73,-27.58,7.89,-12.02,Upgrade
Free Cash Flow,86.4,55.7,35.8,-15.7,95.7,26.8,61.5,-25.4,142,-8,102.2,78.2,87.4,-79.64,109.4,-26.97,124.8,-16.59,66.17,79.18,72.13,19.38,82.75,81.66,72.8,46.6,49.07,35.41,80.36,48.24,61.17,31.01,67.3,56.29,57.53,55.03,53.09,55.01,65.6,50.91,Upgrade
Free Cash Flow Growth,-9.72%,107.84%,-41.79%,-,-32.61%,-,-39.82%,-,62.47%,-,-6.58%,-,-29.97%,-,65.34%,-,73.03%,-,-20.04%,-3.03%,-0.92%,-58.40%,68.65%,130.58%,-9.41%,-3.40%,-19.78%,14.21%,19.40%,-14.30%,6.32%,-43.65%,26.78%,2.32%,-12.30%,8.09%,54.24%,4.56%,18.20%,15.65%,Upgrade
Free Cash Flow Margin,24.41%,16.06%,10.44%,-4.53%,27.60%,8.09%,18.66%,-7.32%,44.10%,-2.27%,30.32%,24.83%,28.44%,-24.50%,32.50%,-5.94%,39.51%,-5.95%,21.25%,25.86%,24.41%,6.40%,28.55%,28.02%,25.34%,16.47%,16.85%,12.49%,29.62%,17.47%,23.02%,11.55%,24.92%,20.91%,21.67%,20.79%,20.32%,21.22%,26.04%,19.17%,Upgrade
Free Cash Flow Per Share,2.09,1.35,0.86,-0.38,2.28,0.64,1.46,-0.60,3.39,-0.19,2.44,1.87,2.09,-1.91,2.62,-0.65,3.00,-0.40,1.59,1.90,1.74,0.47,2.00,1.97,1.77,1.13,1.19,0.86,1.95,1.16,1.46,0.74,1.60,1.32,1.39,1.33,1.29,1.30,1.64,1.28,Upgrade
