Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+51 Quarters
Investing Cash Flow,"-1,104.1",568.5,587.9,-224.7,126.8,"-2,826.4","-1,924.5",76.4,"-1,019.2","-1,356.6","-1,418.8","-1,308.4",-912.7,"-2,762.3","-2,582.2",-852.9,"-1,491.1","-1,293.8","-2,067.2","-1,361.6",-979.9,-735.1,-813.4,-673.3,"-1,831",-656.3,-823.6,"-1,820.7","-1,853.3","-1,400.8",-829.7,-707.6,-229.5,-345.4,-330.7,338.7,-835.3,206.5,489.8,-397.2,Upgrade
Dividends Paid,-155.5,-156.2,-157.4,-161.7,-167,-168.5,-168.2,-165.2,-152.2,-153.7,-153.7,-153.5,-153.6,-152.4,-153,-150.4,-150.2,-152.1,-150.7,-148.5,-147.3,-141.5,-135.8,-132.7,-130,-123.8,-117.9,-112.8,-110.4,-110.8,-111.9,-112,-106.3,-99.9,-99.9,-94.1,-82.7,-76.7,-76.5,-67.6,Upgrade
Share Issuance / Repurchase,-168.7,-136.8,-397.5,-70.6,-874.5,-322.7,-189.1,-240.5,-98.2,-66.8,11.3,14.1,-222.8,-76.7,-35,16.2,-147.8,-198.5,-57.2,-184.8,-167.1,17.1,-19.1,16.1,-72,-20,-21,-102.9,-95.6,-107.8,-70.7,11.5,-57.5,7.7,-29.2,-50.8,-72.9,45.4,-19.6,17,Upgrade
Debt Issued / Paid,629.7,20.6,-299,-200,192.7,9.6,-0.3,-0.7,-0.2,-0.7,112.3,458.8,-39.9,-31.4,26.5,528.6,6.5,23,-3.2,12.5,55.7,-17.9,-41.5,-17.4,7.6,-142.2,20.8,-96.5,-56.7,-35.7,167.4,794.4,-16.8,-95.8,-11.3,13.4,-86.4,-15.5,14.6,-74.2,Upgrade
Other Financing Activities,-103.8,-850.9,161.5,281.7,"1,099.7","1,347.2","2,036.7",-248.9,282.7,272,790.9,199.7,706.7,"1,312.3",839.4,12.7,-111.6,229.6,787.3,797,357,-6.1,-1.2,-27.2,317.6,513.2,102.8,"1,015.3",798.6,651.6,-110.9,-660.4,-632.7,221.2,-820.7,-644,-492.7,-318.3,-426,-216.4,Upgrade
Financing Cash Flow,201.7,"-1,123.3",-692.4,-150.6,250.9,865.6,"1,679.1",-655.3,32.1,50.8,760.8,519.1,290.4,"1,051.8",677.9,407.1,-403.1,-98,576.2,476.2,98.3,-148.4,-197.6,-161.2,123.2,227.2,-15.3,703.1,535.9,397.3,-126.1,33.5,-813.3,33.2,-961.1,-775.5,-734.7,-365.1,-507.5,-341.2,Upgrade
Net Cash Flow,-207.1,608.4,"1,066.5",431.9,409.2,-813.4,728,413.9,-846.3,-706.9,406.3,-332.3,966.8,-682.1,-117.9,"1,056.2",-717.8,50.8,584.7,6.3,-135.1,-324.2,788.6,471.7,"-1,184.9",501.4,-37.2,112.5,-421.9,50.6,249.8,812.4,-411.9,593.1,-471.5,349.2,-978.7,664.7,596.6,-550.7,Upgrade
Free Cash Flow,663.9,"1,133.2","1,136.4",780.9,6.1,"1,126.4",910.3,969.9,117.9,573,"1,027.8",428.6,"1,571.1",994.1,"1,753.7","1,466","1,147","1,423.7","2,045.9",874.1,720.5,527.8,"1,770.4","1,245.9",479.1,884.7,767.3,"1,199.6",851.3,"1,014","1,176.6","1,452",598.1,886.8,796.1,742.5,541.5,786.6,603.5,169.1,Upgrade
Free Cash Flow Growth,10783.61%,0.60%,24.84%,-19.49%,-94.83%,96.58%,-11.43%,126.29%,-92.50%,-42.36%,-41.39%,-70.76%,36.97%,-30.17%,-14.28%,67.72%,59.20%,169.74%,15.56%,-29.84%,50.39%,-40.34%,130.73%,3.86%,-43.72%,-12.75%,-34.79%,-17.38%,42.33%,14.34%,47.80%,95.56%,10.45%,12.74%,31.91%,339.09%,-10.14%,11.76%,-29.89%,-71.48%,Upgrade
Free Cash Flow Margin,23.55%,36.30%,24.70%,11.73%,0.20%,27.53%,26.59%,27.40%,3.67%,15.22%,31.04%,13.76%,34.52%,24.56%,39.33%,36.90%,30.64%,37.76%,47.05%,27.02%,24.99%,16.30%,38.26%,39.20%,15.71%,25.18%,27.23%,39.65%,28.03%,36.12%,36.30%,44.55%,22.51%,30.50%,32.05%,28.48%,21.85%,29.43%,26.95%,7.65%,Upgrade
Free Cash Flow Per Share,2.73,4.63,4.56,3.09,0.02,4.25,3.39,3.57,0.43,2.09,3.74,1.56,5.72,3.58,6.29,5.26,4.12,5.03,7.18,3.05,2.49,1.83,6.13,4.32,1.67,3.08,2.67,4.14,2.92,3.46,3.99,4.93,2.03,3.02,2.71,2.52,1.83,2.67,2.05,0.58,Upgrade
