Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Investing Cash Flow,"-1,705",-893,"-1,584",-976,"-2,235","-1,136","-1,319",319,"-2,492",-466,"-1,190",72,"-1,096","-1,657",-217,-857,93,-668.01,131.63,-177.17,76.55,-551.67,-166.66,-778.71,-110.97,-578.32,-189.2,"-1,348.61",-709.6,"-1,246.8",288.1,30.68,-503.71,-794.18,-421.39,48.9,-144.28,-820.67,-106.46,-22.6,Upgrade
Dividends Paid,-53,-53,-54,-49,-49,-49,-50,-47,-48,-48,-47,-43,-44,-44,-44,-37,-38,-37.56,-38.07,-32.13,-32.24,-31.91,-32.27,-26.43,-26.38,-26.34,-26.29,-23.73,-24.02,-24.27,-24.59,-21.85,-22.67,-22.67,-22.63,-20.71,-21.24,-21.18,-21.3,-17.42,Upgrade
Share Issuance / Repurchase,-67,-27,-27,0,-27,-51,-46,-1,-1,-1,0,475,-155,-1,-28,-19,-47,-25.46,-107.72,-162.36,-1.45,-0.09,-28.86,-6.7,-1.35,2.55,5.44,-13.02,-102.56,-52.49,-71.01,-40.97,-208.91,-8.26,-14.01,-89.54,-80.47,19.18,-36.74,-176.68,Upgrade
Debt Issued / Paid,493,-250,387,-16,-15,359,-10,-423,-43,-27,-29,452,-20,-415,-25,570,-30,-21.85,-22.72,-26.67,-27.77,-12.44,-33.53,-7.5,-317.54,-3.97,-26.23,761.85,-7.49,-0.12,-2.6,149.22,-9.14,295.16,-10.19,60,50,68.64,231.06,76.61,Upgrade
Other Financing Activities,124,305,"1,470",896,"1,945",438,-271,314,-51,96,-23,142,526,358,-107,-19,-195,435.07,-134.62,-32.5,-53.95,-191.57,-115.53,510.66,-2.56,26.63,150.57,-69.47,431.46,-89.61,-27.11,-162.98,-99.19,-10.01,-86.51,-125.43,-149.06,-211.13,-72.56,-168.1,Upgrade
Financing Cash Flow,497,-25,"1,776",831,"1,854",697,-377,-157,-143,20,-99,"1,026",307,-102,-204,495,-310,350.2,-303.13,-253.66,-115.41,-236.01,-210.19,470.03,-347.84,-1.13,103.5,655.63,297.39,-166.49,-125.32,-76.58,-339.9,254.23,-133.34,-175.68,-200.77,-144.5,100.47,-285.58,Upgrade
Net Cash Flow,367,-585,956,-153,-239,-79,-227,132,-286,152,"-1,057","1,493","1,371","-1,187",348,268,130,159.04,332.81,-112.73,206.88,99.13,81.24,-54.76,-22.6,-178.98,345.36,-467.75,-23.19,-222.42,412.03,252.48,-562.49,526.92,-259.37,250.99,203.49,-499.59,449.62,-28.22,Upgrade
Free Cash Flow,"1,569",260,828,73,157,357,"1,486",-42,"2,362",532,194,367,"2,201",533,788,623,329,472.32,510.67,350.56,218.46,866.74,383.6,287.19,400.47,401.2,425.43,225.87,368.57,"1,210.84",271.48,288.04,294.71,"1,083.96",299.32,323.29,541.23,476.13,445.91,310.19,Upgrade
Free Cash Flow Growth,899.36%,-27.17%,-44.28%,-,-93.35%,-32.89%,665.98%,-,7.31%,-0.19%,-75.38%,-41.09%,569.00%,12.85%,54.31%,77.72%,50.60%,-45.51%,33.13%,22.07%,-45.45%,116.04%,-9.83%,27.15%,8.66%,-66.87%,56.71%,-21.58%,25.06%,11.70%,-9.30%,-10.90%,-45.55%,127.66%,-32.87%,4.22%,9.35%,6.89%,-37.27%,17.67%,Upgrade
Free Cash Flow Margin,36.91%,5.94%,20.36%,1.88%,4.01%,8.19%,36.75%,-1.02%,57.34%,12.84%,5.33%,10.18%,68.70%,14.08%,21.72%,17.97%,9.62%,14.40%,15.82%,10.97%,6.88%,26.81%,12.20%,9.18%,13.31%,13.07%,14.67%,7.43%,14.67%,42.81%,11.13%,10.95%,11.69%,40.19%,11.02%,11.41%,20.37%,17.40%,18.66%,11.97%,Upgrade
Free Cash Flow Per Share,23.47,3.89,12.36,1.09,2.34,5.28,21.85,-0.62,34.75,7.83,2.86,5.95,35.17,8.51,12.55,9.96,5.24,7.52,8.02,5.43,3.39,13.46,5.95,4.46,6.22,6.25,6.64,3.53,5.65,18.42,4.08,4.35,4.28,15.78,4.37,4.68,7.64,6.75,6.28,4.28,Upgrade
