Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+13 Quarters
Dividends Paid,0,-0.63,0,-0.54,0,-0.53,0,-0.46,0,-0.45,0,-0.45,0,-0.49,0,-0.42,0,-0.45,0,-0.36,0,-0.37,0,0.02,-0.32,-0.3,0,0.03,-0.32,-0.19,0,0.02,-0.22,-0.2,0,-0.2,0,-0.21,0,0,Upgrade
Share Issuance / Repurchase,0.28,0,0.45,0,0,0.2,0.12,0,0,0,0,0,-0.44,-0.23,-6.78,-0.06,-0.73,-5.43,0,-0.4,-0.98,0,0,0,-0.19,-0.3,-0.89,0,0,-0.57,-0.86,-4.32,0,-0.64,0,-0.82,-0.51,-3.28,-0.01,-0.4,Upgrade
Debt Issued / Paid,-8.42,3.54,48.76,-6.81,-4.37,0.45,0.31,0.02,2.11,0.85,-9.57,-21.42,20.24,6.98,9.19,-30.71,-28.01,7.94,7.45,17.25,-8.13,-7.4,11.94,-9.55,0.01,-9.66,3.32,-3.8,7.93,4.72,0.49,16.35,-10.2,9.47,-12.71,-28.49,-8.1,23.99,-17.47,1.11,Upgrade
Other Financing Activities,24.23,9.93,-94.62,84.99,24.8,4.9,-30.3,50.4,29.87,-14.37,0.03,68.57,-16.2,-7.15,-50.55,89.34,23.96,2.92,10.38,1.62,17.23,8.76,13.67,2.99,9.29,3.26,-10.11,13.13,13.66,-1.09,-7.51,1.86,8.29,-0.92,1.72,0.28,15.89,7.67,9.55,0.14,Upgrade
Financing Cash Flow,16.09,12.83,-45.41,77.64,20.44,5.02,-29.88,49.97,31.98,-13.97,-9.54,46.7,3.6,-0.89,-48.14,58.16,-4.78,4.97,17.83,18.1,8.12,1,25.61,-6.53,8.79,-7,-7.68,9.36,21.26,2.88,-7.89,13.91,-2.12,7.71,-11,-29.24,7.28,28.17,-7.93,0.85,Upgrade
Net Cash Flow,1.02,-2.94,-64.43,48.15,-5.93,4.68,-33.82,29.48,25.59,-8.03,-17.77,26.59,-3.97,1.47,-50.22,53.04,-0.46,-0.11,2.38,-5.22,3.28,1.24,-2.32,-9.02,11.25,-6.06,5.15,-5.98,6.8,-7.66,0.07,0.73,1.55,-0.69,-1.1,0.27,5.44,-3.65,4.09,-6.82,Upgrade
Free Cash Flow,-0.93,0.75,-0.31,2.86,1.93,3.46,0.03,2.14,2.13,1.18,1.14,2.08,1.18,1.7,1.78,1.84,1.05,2.26,-0.47,2.32,0.2,0.64,-3.17,0.12,1.96,0.83,1.54,0.91,1.9,0.6,1.7,1.36,1.66,1.07,1.14,1.69,1.15,1.04,1.38,2.26,Upgrade
Free Cash Flow Growth,-,-78.33%,-,33.63%,-9.27%,193.31%,-97.28%,2.88%,80.32%,-30.38%,-36.01%,13.10%,12.18%,-25.13%,-,-20.62%,430.81%,254.30%,-,1769.35%,-89.91%,-23.29%,-,-86.36%,3.10%,38.83%,-9.34%,-33.16%,14.85%,-43.82%,49.17%,-19.48%,44.59%,2.69%,-17.02%,-25.23%,-12.05%,-7.06%,37.23%,11.89%,Upgrade
Free Cash Flow Margin,-16.16%,11.01%,-4.14%,45.91%,29.21%,48.10%,0.43%,36.07%,31.39%,17.98%,18.04%,33.64%,21.51%,30.30%,31.25%,33.02%,20.40%,41.96%,-8.47%,45.76%,3.88%,11.67%,-61.32%,2.67%,39.21%,15.08%,27.79%,17.37%,38.17%,12.40%,35.97%,28.89%,35.14%,23.28%,25.25%,35.72%,25.15%,22.23%,31.14%,47.14%,Upgrade
Free Cash Flow Per Share,-0.28,0.23,-0.10,0.88,0.59,1.06,0.01,0.66,0.66,0.36,0.35,0.64,0.36,0.52,0.50,0.51,0.29,0.58,-0.12,0.60,0.05,0.16,-0.81,0.03,0.50,0.21,0.39,0.23,0.47,0.15,0.42,0.32,0.38,0.24,0.26,0.38,0.26,0.23,0.30,0.49,Upgrade
