Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Investing Cash Flow,-91.87,-293.02,64.55,-658.31,-181.39,75.5,330.65,79.33,-813.98,285.95,142.43,-484.7,114.12,68.21,-43.25,9.9,68.93,32.15,260.4,117.85,-462.25,74.33,-45.65,-65.68,-40.37,-4.92,113,103.62,-17.11,-36.83,-88.98,-125.96,41.43,-11.18,-31.35,-111.59,-18.89,-69.92,2.29,-134.26,Upgrade
Dividends Paid,-20.56,-20.03,-20.16,-20.57,-20.57,-21.17,-21.8,-22.09,-21.42,-21.4,-21.4,-21.43,-21.02,-16.92,-16.91,-16.92,-15.82,-15.83,-13.53,-12.78,-11.45,-11.45,-11.45,-11.43,-10.54,-10.53,-9.22,-9.2,-8.86,-8.86,-8.86,-8.85,-6.45,-6.44,-6.44,-6.42,-5.83,-5.87,-5.56,-5.55,Upgrade
Share Issuance / Repurchase,0.05,-4.08,-13.93,-36.09,-61.95,-54.18,-71.33,-54.95,0.57,0.47,-0.01,-0.42,-24.53,-9.46,-0.21,-0.49,0.02,-0,0.69,-0.1,0.56,0.41,0.06,0.05,0.53,1.65,0.08,-0.14,-2.9,-3.99,-0.18,0.38,-0.99,0.33,0.1,0.63,0.86,-5.74,1.46,0.56,Upgrade
Debt Issued / Paid,550.64,654.92,-85.77,-12,104.2,-70.81,-112.88,-122.11,-219.89,-385.72,-344.03,-399.32,214.73,-32.66,68.74,60.72,-21.85,-80.98,-128.67,62.04,241.49,-48.03,-8.68,136.52,-115.56,85.01,-118.35,20.23,-7.17,145.46,122.58,310.11,-192.04,62.84,6.34,117.42,-73.86,6.26,-76.45,72.08,Upgrade
Other Financing Activities,-260.06,-315.41,-127.03,-230.58,230.11,140.75,103.38,29.74,856.32,226.9,161.72,"1,145.83",42.89,-33.97,-30.11,-220.93,85.24,-109.44,-56.49,-146.97,183.01,-57.13,28.9,-72.85,105.34,-93.08,13.68,-214.44,77.05,-131.87,-64.37,-158.4,120.95,-52.56,-15.56,-98.14,153.39,2.31,123.23,-67.73,Upgrade
Financing Cash Flow,270.08,315.41,-246.88,-299.24,251.79,-5.42,-102.64,-169.41,615.58,-179.75,-203.73,724.65,212.08,-93.01,21.5,-177.62,47.59,-206.24,-197.99,-97.8,413.62,-116.2,8.83,52.29,-20.23,-16.95,-113.81,-203.55,58.13,0.74,49.17,143.24,-78.53,4.17,-15.56,13.48,74.55,-3.04,42.68,-0.64,Upgrade
Net Cash Flow,189.09,29.86,-71.45,-919.49,118.14,130.24,274.81,87.26,-146.4,145.18,-130.07,296.46,359.08,-9.54,49.98,-142.54,167.71,-104.49,118.12,54.71,-16.73,6.7,0.18,-4.39,-13.09,12.04,28.51,-80.35,81.29,-6.29,-15.76,15.76,-1.03,17.58,-18.07,-80.71,79.65,-50.09,67.57,-100.19,Upgrade
Free Cash Flow,-1.34,4.76,108.41,35.81,47.18,57.48,45.54,175.1,49.64,37.38,-69.86,54.57,29.96,11.41,69.45,21.3,49.01,67.33,54.16,34.15,31.58,48.76,35.67,6.41,45.2,35.74,28.22,17.31,39.75,27.16,21.95,-4.33,34.03,21.63,27.09,16.22,22.5,20.59,20.02,31.92,Upgrade
Free Cash Flow Growth,-,-91.72%,138.03%,-79.55%,-4.96%,53.76%,-,220.84%,65.70%,227.67%,-,156.25%,-38.87%,-83.06%,28.22%,-37.64%,55.19%,38.08%,51.83%,432.44%,-30.13%,36.45%,26.39%,-62.94%,13.71%,31.59%,28.59%,-,16.80%,25.56%,-18.96%,-,51.25%,5.03%,35.32%,-49.18%,-25.27%,120.48%,19.67%,27.42%,Upgrade
Free Cash Flow Margin,-0.90%,3.08%,68.92%,25.57%,33.34%,37.18%,30.41%,101.22%,27.94%,24.49%,-50.29%,60.62%,25.31%,8.39%,58.38%,16.79%,39.64%,53.66%,47.05%,32.82%,33.20%,52.02%,38.51%,6.98%,49.73%,39.24%,34.92%,22.32%,51.68%,34.79%,28.51%,-5.68%,47.36%,33.97%,42.46%,24.69%,36.19%,33.74%,33.12%,50.91%,Upgrade
Free Cash Flow Per Share,-0.02,0.08,1.82,0.60,0.77,0.91,0.70,2.62,0.74,0.56,-1.04,0.81,0.44,0.19,1.27,0.39,0.90,1.23,1.08,0.73,0.72,1.11,0.81,0.15,1.03,0.81,0.71,0.45,1.03,0.70,0.57,-0.11,0.99,0.74,0.93,0.56,0.77,0.70,0.68,1.09,Upgrade
