Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Investing Cash Flow,-228.58,-109.86,-510.81,-152.53,-745.97,-172.64,188.74,362.3,44.49,178.36,30.28,-720.93,-386.22,-23.06,-146.01,297.58,-78.16,-341.36,32.86,-11.34,26.03,-97.65,-85.29,-178.88,12.02,-95.32,-1.02,-15.49,13.8,-167.04,-78.1,1.94,-22.1,-90.71,-66.94,-99.44,73.72,-81.43,-77.47,15.64,Upgrade
Dividends Paid,-13.15,-13.14,-11.8,-11.78,-11.74,-11.73,-11.15,-11.14,-11.13,-11.11,-10.45,-10.45,-10.46,-10.45,-9.79,-9.79,-9.78,-9.83,-6.87,-6.87,-6.7,-6.69,-6.05,-6.04,-6.01,-5.96,-5.6,-5.59,-5.62,-5.61,-5.29,-5.27,-5.27,-5.25,-4.77,-4.76,-4.75,-4.74,-4.42,-4.42,Upgrade
Share Issuance / Repurchase,0.64,0.64,2.37,1.5,3.14,0.54,-11.66,0.41,1.31,0.93,0.32,0.3,-2.87,-0.03,0.13,0.46,0.33,-7.81,0.41,0.43,1.29,0.55,0.86,0.69,2.75,6.28,5.11,1.28,-4.83,-0.06,1.17,1.49,0.18,2.58,2.02,1.1,0.83,1.61,1.23,0.41,Upgrade
Debt Issued / Paid,203.19,-4.3,-1.5,2.8,3.3,-3.5,0.4,58.5,2.65,0.8,-10.8,9.7,0.3,0.5,-0.4,-4.2,3.53,-5.68,-0.3,2.4,-0.8,-1.2,1.1,0.2,0.3,-3.5,0.5,2.2,0.8,-3.28,1.7,0.03,-1.94,-7.49,-0.84,1.71,-0.93,-2.48,0.53,-2.45,Upgrade
Other Financing Activities,-364.13,-84.71,-83.75,-108.28,"2,729.04","-1,900.13",263.65,100.13,"1,339.13",-431.19,9.22,913.47,44.56,152.96,113.14,-92.46,100.58,-37.64,-49.04,-20.88,-31.95,113,66.36,-158.95,146.57,223.11,80.97,-66.89,37.51,99.69,-109.63,-75.58,-20.9,164.26,18.86,-16.26,16.52,110.06,159.05,-24.1,Upgrade
Financing Cash Flow,-173.44,-101.52,-94.68,-115.77,"2,723.75","-1,914.82",241.24,147.91,"1,331.96",-440.57,-11.71,913.03,31.53,142.98,103.08,-106,94.65,-60.95,-55.8,-24.91,-38.16,105.65,62.28,-164.09,143.61,219.92,80.97,-69,27.87,90.74,-112.05,-79.34,-27.93,154.09,15.26,-18.2,11.67,104.43,156.38,-30.55,Upgrade
Net Cash Flow,-332.52,-164.4,-546.04,-212.06,"2,041.38","-2,060.84",469.47,578.99,"1,445.5",-218.61,47.18,239.48,-319.42,166.42,-2.57,227.03,53.15,-367.91,24.11,-4.04,14.23,40.93,0.04,-321.11,187.55,144.31,108.33,-70.5,70.15,-56.88,-162.17,-69.45,-27.21,80.49,-23.03,-106.67,105.57,30.6,106.7,4.19,Upgrade
Free Cash Flow,61.54,42.3,56.22,51.26,56.71,20.23,33.83,61.31,61.32,25.47,10.58,28.44,23.91,39.3,33.4,29.33,29.87,26.94,19.28,22.74,19.19,26.41,18.13,18.66,28.55,16.71,25.58,11.87,25.54,17.69,23.24,7.26,18.71,14.16,25.89,8.35,17.03,4.45,24.09,15.73,Upgrade
Free Cash Flow Growth,8.52%,109.15%,66.17%,-16.39%,-7.52%,-20.59%,219.63%,115.55%,156.43%,-35.20%,-68.31%,-3.04%,-19.93%,45.92%,73.24%,28.97%,55.67%,1.98%,6.37%,21.90%,-32.79%,58.03%,-29.15%,57.15%,11.78%,-5.54%,10.09%,63.59%,36.52%,24.94%,-10.25%,-13.04%,9.83%,218.46%,7.50%,-46.95%,-14.54%,-46.16%,49.54%,24.74%,Upgrade
Free Cash Flow Margin,39.79%,27.34%,38.13%,39.75%,48.80%,16.60%,28.55%,44.77%,52.35%,23.16%,11.54%,31.62%,26.68%,36.38%,31.76%,29.20%,30.72%,27.71%,19.73%,24.17%,20.67%,29.94%,21.81%,22.59%,34.48%,21.62%,33.48%,16.02%,35.72%,24.27%,32.83%,9.85%,26.88%,20.29%,34.72%,12.65%,26.46%,6.98%,37.41%,25.44%,Upgrade
Free Cash Flow Per Share,1.87,1.29,1.72,1.57,1.74,0.62,1.03,1.87,1.87,0.78,0.32,0.87,0.73,1.20,1.02,0.90,0.92,0.82,0.59,0.69,0.59,0.83,0.57,0.59,0.90,0.53,0.82,0.38,0.82,0.57,0.75,0.23,0.60,0.46,0.84,0.27,0.56,0.14,0.79,0.52,Upgrade
