Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+26 Quarters
Dividends Paid,-4.99,-0.24,-3.22,-2.78,0,-7.16,-13.62,-7.46,-55.97,0,0,0,-11.61,-0.62,-6.63,-7.62,-4.7,-3.84,-3.83,-3.82,-13.35,-3.72,-3.7,-3.7,-1.85,0,0,0,0,-7.11,-24.81,-38.76,-82.77,-34.44,-29.22,-39.26,-190.21,-39.95,-21.05,-41.99,Upgrade
Share Issuance / Repurchase,0,-4.26,-8.74,-13.24,-6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.78,0,0,0,0,0,0,0,0,0,0,Upgrade
Debt Issued / Paid,-4.76,-0.24,0.2,0.83,231.56,240.45,4.92,-32.85,-172.65,116.73,0.53,-8.91,-25.01,-1.58,-1.92,-8.67,-141.07,20.6,24.68,-336.73,60.65,26.43,459.79,112.35,-167.32,15.02,-0.92,119.09,-0.91,-0.9,-0.89,-1.3,3.61,12.61,16,16.66,16,-3.87,0,0,Upgrade
Other Financing Activities,-2.48,0.48,3.45,1.62,-3.42,-9.36,-2.78,-2.02,-1.34,-155.83,2.04,-1.07,0.42,-2.96,-85.3,1.12,-15.65,-15.19,105.68,-2.7,2.77,-12.38,-6.24,-3.29,145.36,241.25,1.65,1.6,-3.12,-67.4,-179.58,28.66,-17.01,-188.62,-106.83,18.17,-277.33,-249.63,-135.72,-18.49,Upgrade
Financing Cash Flow,-12.23,-4.26,-8.32,-13.57,221.89,223.93,-11.48,-42.34,-229.95,-39.09,2.57,-9.98,-36.21,-5.16,-93.85,-15.17,-161.42,1.57,126.53,-343.25,50.07,10.33,449.85,105.36,-23.81,256.27,0.73,120.68,-4.02,-98.18,-205.28,-11.4,-96.18,-210.45,-120.05,-4.43,-451.54,-293.44,-156.78,-60.48,Upgrade
Net Cash Flow,-34.34,89.15,-272.99,-260.85,308.58,267.86,-10.65,-45.8,14.28,-106.9,161.64,-15.12,-98.08,113.67,-48.38,26.14,-169.87,128.84,11.07,-425.27,139.73,151.6,42.05,-75.95,22,-100.66,62.31,139.44,-25.34,-57.28,31.99,-3.85,32.61,-116.59,30.27,25.74,121.21,-93.27,41.06,17.11,Upgrade
Free Cash Flow,-64.02,-12.92,10.23,-245.44,-91.61,18.1,106.35,81.74,265.64,-104.28,110.61,15.16,-15.45,24.59,143.1,78.31,-35.97,38.18,-61.91,47.36,158.73,72.04,-288.04,-57.71,42.65,-371.95,66.22,24.36,-8.89,22.4,239.5,7.63,128.95,126.77,150.32,8.28,590.1,185.48,212.95,75.76,Upgrade
Free Cash Flow Growth,-,-,-90.38%,-,-,-,-3.85%,439.16%,-,-,-22.70%,-80.64%,-,-35.60%,-,65.37%,-,-47.00%,-,-,272.20%,-,-,-,-,-,-72.35%,219.39%,-,-82.33%,59.33%,-7.87%,-78.15%,-31.66%,-29.41%,-89.07%,1.52%,-,-,4703.87%,Upgrade
Free Cash Flow Margin,-56.53%,-10.45%,12.97%,-205.94%,-94.11%,6.99%,100.68%,59.26%,215.36%,-17.24%,98.80%,15.00%,-19.50%,9.05%,144.77%,75.66%,-29.19%,21.79%,-65.98%,43.14%,123.61%,16.44%,-218.21%,-38.75%,30.65%,-132.25%,44.71%,15.97%,-4.72%,6.53%,73.49%,2.37%,38.74%,18.43%,49.01%,3.15%,206.71%,16.85%,76.12%,33.06%,Upgrade
Free Cash Flow Per Share,-2.54,-0.54,0.41,-9.62,-3.44,0.71,4.20,3.27,11.14,-4.58,4.87,0.67,-0.69,1.17,6.84,3.78,-1.76,1.97,-3.21,2.46,8.26,3.85,-15.47,-3.10,2.29,-20.31,3.63,1.33,-0.49,1.25,13.47,0.43,7.26,7.30,8.69,0.48,34.32,11.28,13.59,4.98,Upgrade
