Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+11 Quarters
Investing Cash Flow,804.65,-213.3,14.96,"-1,188.74",88.67,"-1,120.39","1,388.94",-943.16,-526.65,661.47,"-1,710.77","-4,942.18",-433.49,221.1,-452.21,"-1,017.03",-196.3,184.99,890.1,-295.61,-883.58,546.74,226.21,-718.08,-604.81,-454.13,155.77,-228.59,-434.59,"-1,268.53",-245.56,-166.68,-0.69,-133.43,-660.89,-273.78,-853.83,-413.14,-576.25,-259.69,Upgrade
Share Issuance / Repurchase,-39.75,-5.26,0.12,-21.39,-6.1,-11.56,3.85,1.13,6.68,0.29,0.23,0.19,0.23,0.61,0.24,0.22,0.5,-12.81,0.23,2.85,0.34,0.6,0.21,0.18,1.72,63.72,5.72,0.24,1.31,0.08,0.1,0.52,0.11,0.08,0,0,0,-7.75,-0.18,97.69,Upgrade
Debt Issued / Paid,"1,250",-365,-405,470,-75,75,"-3,767.07",216.71,"-1,015.86",-825.99,"1,071.04","3,539.97",342,236.51,-8,343,201,187,-168.25,-90,40,8,-3.01,33.57,132,31,-9,31,35,677.1,-607.1,0,25,-2,64.92,147.72,185.5,339,-392.66,-2,Upgrade
Other Financing Activities,-441.55,930.75,440.21,661.63,-367.94,503.49,"3,010.63",551.52,"1,180.25",447.52,-130.31,"2,138.48",170.16,-471.53,514.84,642.8,56.34,-962.19,-340.66,386.95,878.98,-660.37,-419.98,927.53,364.09,-261.56,-152.5,550.49,574.83,105.7,561.73,482.41,262.79,271.96,821.24,466.53,646.42,-74.72,467.73,239.9,Upgrade
Financing Cash Flow,768.7,560.49,35.33,"1,110.23",-449.04,566.93,-752.59,769.36,171.07,-378.19,940.96,"5,678.64",512.39,-234.41,507.08,986.02,257.84,-788,-508.69,299.8,919.33,-651.76,-422.78,961.29,497.8,-166.84,-155.78,581.74,611.14,782.88,-45.26,482.93,287.9,270.04,886.16,614.26,831.92,256.53,74.88,335.59,Upgrade
Net Cash Flow,"1,590.88",51.34,159.29,-29.42,-243.43,-534.02,621.55,-84.86,-177.99,361.94,-735.91,811.1,43.73,30.29,86.42,-21.87,55.53,-603.9,414.31,36.32,69.09,-73.16,-193.76,235.95,-87.42,-0.88,-17.21,20.16,-1.96,-118.81,-8.19,57.77,-37.2,39.72,65.77,-24.93,57.4,-22.59,49.97,24.55,Upgrade
Free Cash Flow,15.45,-317.21,51.25,25.54,113.74,8.21,-23.6,91.26,172.45,65.48,27.45,71.94,-41.64,26.16,10.94,5.06,-13.94,-16.68,16.8,28.06,30.32,9.24,2.82,-8.62,19.22,618.01,-18.58,-333.32,-180.12,366.34,281.99,-259.46,-325.24,-96.84,-160.18,-365.85,79.1,132.87,549.94,-52.42,Upgrade
Free Cash Flow Growth,-86.42%,-,-,-72.01%,-34.05%,-87.47%,-,26.86%,-,150.28%,151.06%,1322.80%,-,-,-34.89%,-81.98%,-,-,495.36%,-,57.72%,-98.51%,-,-,-,68.70%,-,-,-,-,-,-,-,-,-,-,-9.86%,-,-,-,Upgrade
Free Cash Flow Margin,10.41%,-277.61%,32.43%,16.61%,66.94%,4.17%,-10.16%,59.92%,111.89%,46.13%,23.00%,86.94%,-68.60%,54.43%,11.55%,7.08%,-18.78%,-20.85%,26.59%,33.31%,36.17%,10.59%,3.37%,-9.97%,23.41%,781.56%,-20.20%,-488.54%,-295.68%,645.93%,522.10%,-594.87%,-662.42%,-200.38%,-397.65%,-893.29%,241.64%,367.83%,1767.78%,-177.38%,Upgrade
Free Cash Flow Per Share,0.49,-9.76,1.58,0.78,3.45,0.25,-0.73,2.83,5.40,2.07,0.87,2.29,-1.33,0.83,0.35,0.16,-0.45,-0.53,0.53,0.89,0.96,0.30,0.09,-0.28,0.63,22.44,-0.68,-12.32,-6.69,13.63,10.49,-9.67,-12.13,-3.62,-5.99,-13.69,2.96,4.89,20.27,-2.58,Upgrade
