Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Investing Cash Flow,-169.5,"-1,348.59","-1,395.01","-1,925.9",-205.03,-480.22,55.66,-196.05,199.62,509.28,-292.2,"-1,212.97",-204.83,92.94,98,-666.42,-11.61,106.08,31.32,-32.4,-158.31,-132.18,-229.19,-281.1,-24.43,-403.48,-168.54,-129.23,-101.62,-197.44,-112.5,228.04,-85.97,-174.73,9.85,14.57,181.48,-97.67,-14.03,73.31,Upgrade
Dividends Paid,-10.58,-10.38,-10.38,-10.4,-10.45,-10.44,-10.47,-10.46,-10.43,-10.42,-10.42,-10.42,-10.43,-10.44,-4.73,-4.76,-4.75,-4.75,-4.1,-3.83,-3.73,-3.72,-3.72,-3.71,-3.49,-3.49,-1.61,-1.74,-1.74,-1.61,-1.61,-1.61,-1.61,-1.34,-1.34,-1.34,0,0,0,0,Upgrade
Share Issuance / Repurchase,-8.58,0.48,-0.14,-4.17,-15.79,-1.3,-6.36,1.21,1.55,1.27,0.27,-0.02,-7.26,-5.3,3.53,-10.56,-0.94,0.07,-1.08,0.01,-0.15,0.76,0.06,1.65,87.97,0,0.54,-0.29,-0.51,0.19,0.01,0.19,114.97,0.01,0.04,0.14,-0.2,0,0.17,0.22,Upgrade
Debt Issued / Paid,524.96,"1,149.96",299.01,-1.15,-318.25,-294.87,-1.08,-3.81,-2.36,-447.67,-546.92,-127.36,134.29,50.38,627,412.21,-16.46,-499.03,-202.27,79.21,297.58,-541.57,124.71,131.82,20.32,129.74,118.8,143.09,3.16,53.67,-23.56,-26.89,-52.82,-27.57,28.22,14.2,-168.58,33.99,6.11,-3.78,Upgrade
Other Financing Activities,434.72,-4.18,-218.06,96.54,-77.11,832.36,575.49,382.12,918.05,894.02,473.99,"1,747.31",-182.46,367.48,33.9,-218.51,151.56,463.17,418.75,150.82,-179.68,730.34,102.11,151.03,67.21,269.07,126.57,-51.26,-49.86,307.67,18.49,-21.25,49.08,58.03,-15.92,9.36,-16.87,81.78,-0.03,-47.22,Upgrade
Financing Cash Flow,940.52,"1,135.87",70.43,80.83,-421.59,525.74,557.58,369.06,906.81,437.2,-83.08,"1,609.52",-65.85,402.13,659.71,178.38,129.4,-40.54,211.3,226.2,114.03,185.81,223.15,280.78,172,395.32,244.29,89.81,-48.96,359.91,-6.68,-49.57,109.62,29.13,11,22.37,-185.65,115.77,6.25,-50.78,Upgrade
Net Cash Flow,902.72,-213.04,-975.67,"-1,491.62",-266.2,312.22,447.92,545.4,641.82,"1,365.52",30.33,69.3,30.31,142.16,141.53,-518.85,177.47,50.27,204.55,89.83,4.22,86.74,-33.4,-81.9,160.82,-15.69,29.54,-69.71,-136.33,155.24,-119.9,148.92,35.94,-104.05,-11.57,9.6,8.43,20.75,3.17,-0.14,Upgrade
Free Cash Flow,128.44,-2.58,345.81,348.85,356.87,264.2,-170.07,369.01,-477.49,415.38,400.73,-332.53,297.42,-358.31,-612.93,-33.37,58.4,-17.93,-42.27,-105.82,47.79,32.38,-27.98,-82.74,12.03,-10.16,-47.54,-33.45,10.69,-8.79,-5.12,-33.1,9.46,39.62,-32.81,-29.09,12.18,1.37,8.9,-22.11,Upgrade
Free Cash Flow Growth,-64.01%,-,-,-5.46%,-,-36.40%,-,-,-,-,-,-,409.26%,-,-,-,22.20%,-,-,-,297.13%,-,-,-,12.60%,-,-,-,12.95%,-,-,-,-22.34%,2783.84%,-,-,-59.61%,-,327.02%,-,Upgrade
Free Cash Flow Margin,58.93%,-1.08%,132.67%,134.03%,140.93%,107.47%,-68.61%,147.05%,-153.27%,149.90%,131.87%,-169.13%,184.41%,-174.98%,-278.89%,-25.24%,46.07%,-14.19%,-33.25%,-107.76%,51.13%,35.76%,-30.39%,-92.81%,14.25%,-12.72%,-55.84%,-40.75%,14.43%,-12.47%,-7.17%,-56.44%,17.10%,70.16%,-59.26%,-58.52%,26.77%,3.51%,23.00%,-60.25%,Upgrade
Free Cash Flow Per Share,1.86,-0.04,5.00,5.05,5.15,3.81,-2.45,5.31,-6.88,5.99,5.79,-4.81,4.29,-5.15,-8.84,-0.70,1.23,-0.38,-0.89,-2.68,1.26,0.87,-0.75,-2.23,0.34,-0.29,-1.36,-0.96,0.33,-0.27,-0.16,-1.03,0.31,1.48,-1.23,-1.16,0.48,0.06,0.37,-0.93,Upgrade
