Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Dividends Paid,-4.98,-8.89,-4.91,-4.95,-5.03,-9.09,-5,-5.02,-5.08,-9.03,-5.11,-5.14,-5.26,-9.49,-5.47,-5.53,-5.62,-10.11,-5.58,-4.91,-4.91,-14.2,0,-4.88,-4.92,-14.36,-4.91,0,-4.92,-13.77,-4.28,0,-4.24,-12.27,-3.5,-0,-3.46,-8.15,-3.5,-6.08,Upgrade
Share Issuance / Repurchase,0,-1.84,-2.42,-3.5,-3.88,0,-1.36,0,-0.25,-2.42,-9.89,-10.03,-6.59,-16.25,-25.71,-14.11,-9.88,-14.16,0.03,-8.3,-2.75,-0.26,-8.97,-6.37,-2.55,0.02,-1.49,-2.09,-1.87,-10.98,-2.58,-5.08,0.5,0.07,-10,-5,-14.74,-0,-4.29,-28.08,Upgrade
Debt Issued / Paid,-0.37,-0.38,-0.37,-0.4,-0.47,96.27,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-1.07,-0.37,-0.37,-0.33,-1.07,-0.37,-0.37,-5.98,-0.37,-0.37,-0.37,-6.37,-0.37,-0.37,-0.37,19.63,Upgrade
Other Financing Activities,-0.32,-0.21,-0,-0,-0.21,-0.27,-0,-0.29,-0.5,-0.06,-0.19,-0.43,-0.65,-0.63,-0.27,-0.42,-2.41,-5.17,-0.97,-1.79,-4.8,-5.86,-0,-0.03,-1.34,-0.14,0.18,-1.24,-5.41,-1.88,0.02,-5.7,0.46,14.29,-0,-4.18,-1.77,-0.14,-0.06,-1.41,Upgrade
Financing Cash Flow,-5.67,-11.33,-7.7,-8.85,-9.59,86.91,-6.74,-5.68,-6.19,-11.88,-15.55,-15.97,-12.86,-26.74,-31.81,-20.42,-18.27,-29.8,-6.89,-15.37,-12.82,-20.68,-9.34,-11.65,-9.88,-14.85,-6.59,-3.66,-13.27,-27,-7.22,-16.75,-3.64,1.72,-13.87,-15.55,-20.34,-8.66,-8.21,-15.93,Upgrade
Net Cash Flow,-58.55,81.2,-26.94,169.04,-85.11,12.49,-51.97,189.08,-76.33,-246.38,91.59,151.25,-1.33,22.47,-21.98,-3.45,18.63,-85.86,-58.8,66.42,31.19,-152.69,120.68,85.13,54.63,-99.51,-10.04,55.25,-36.98,-4.76,-11.56,31.02,66.91,-54.96,-31.01,78.59,5.5,-20.01,-43.57,-302.02,Upgrade
Free Cash Flow,-50.94,100.88,-2.8,250.9,-29.27,-41.82,15.01,194.05,62.66,-146.79,-21.55,139.71,40.95,26.43,-1.08,33.42,25.09,5.07,64.27,103.05,51.02,-42.14,144.33,67.47,70.75,-59.42,23.63,106.99,42.01,-23.44,30.74,147.09,53.1,-18.19,35.24,68,29.12,-27.12,-8.53,44.21,Upgrade
Free Cash Flow Growth,-,-,-,29.29%,-,-,-,38.90%,53.02%,-,-,318.01%,63.20%,421.69%,-,-67.57%,-50.83%,-,-55.47%,52.73%,-27.88%,-,510.94%,-36.94%,68.42%,-,-23.15%,-27.26%,-20.89%,-,-12.76%,116.32%,82.33%,-,-,53.82%,-80.20%,-,-,23.37%,Upgrade
Free Cash Flow Margin,-16.09%,30.54%,-0.89%,85.92%,-10.18%,-14.29%,5.22%,69.51%,23.85%,-53.75%,-6.91%,55.28%,17.40%,11.04%,-0.47%,14.30%,10.61%,2.34%,31.18%,49.12%,26.64%,-20.93%,75.87%,36.38%,40.46%,-33.27%,13.70%,63.01%,25.55%,-14.46%,19.58%,119.01%,51.15%,-17.41%,34.05%,78.17%,39.19%,-34.96%,-10.89%,56.85%,Upgrade
Free Cash Flow Per Share,-1.68,3.31,-0.09,8.14,-0.94,-1.34,0.48,6.21,2.01,-4.71,-0.68,4.35,1.26,0.80,-0.03,0.97,0.72,0.15,1.84,2.95,1.47,-1.22,4.16,1.93,2.01,-1.70,0.67,3.05,1.22,-0.68,0.88,4.20,1.54,-0.54,1.05,2.00,0.87,-0.81,-0.25,1.22,Upgrade
