Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+59 Quarters
Investing Cash Flow,13.91,-17.71,-31.61,0.19,-7.16,8.14,0.83,18.75,-28.22,-34.41,-21.63,-46.85,7.57,-13.35,29.15,-22.33,-6.48,11.53,5.03,-23.59,9.72,5.59,-4.21,1.2,-22.8,-11.54,4.36,-18.24,0.23,-22.84,5.32,-14.57,-17.76,-8.26,-13.49,-12.34,3.2,-17.46,-14.28,-41.72,Upgrade
Dividends Paid,-0.51,-0.51,-0.51,-0.51,-0.43,-0.43,-0.43,-0.43,-0.43,-0.43,-0.43,-0.44,-0.42,-0.43,-0.43,-0.44,-0.35,-0.36,-0.36,-0.36,-0.27,-0.27,-0.28,-0.28,-0.28,-0.28,-0.29,-0.19,-0.19,-0.19,-0.19,-0.19,-0.19,-0.19,-0.19,-0.19,-0.19,-0.19,-0.19,-0.19,Upgrade
Share Issuance / Repurchase,0.09,0.02,0.01,0,0.08,0.02,0,0.02,0.02,0,0,0.03,-0.1,-0.38,-1,-0.68,-0.39,-0.64,-1.26,0.03,-0.42,-0.49,-0.89,-0.88,-0.99,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.17,Upgrade
Debt Issued / Paid,-29.49,62.31,26.22,-0.05,-0.05,3.01,5.81,-0.05,-24.75,20.6,13.29,-0.69,4.94,16.71,-15.45,9.79,-7.31,-14.05,-19.1,48.04,-10.45,18.68,-3.51,9.43,24.42,7.35,-10.67,-16.34,-6.8,4.18,-5.44,38.21,-9.66,17.44,10.76,12.19,-26.07,14.46,1.8,34.29,Upgrade
Other Financing Activities,13.42,-53.02,4.57,-1.94,-3.24,-7.97,-28.8,2.23,52.33,1.5,6.2,71.4,-9.42,-17.06,-4.49,9.7,7.61,2.96,12.04,-20.03,-5.74,-19.98,4.55,-10.4,-6.01,-0.95,16.81,34.16,-18.54,32.34,3.95,-29.83,22.67,-2.51,-1.57,-1.47,20.71,2.28,11.9,-7.05,Upgrade
Financing Cash Flow,-16.49,8.8,30.29,-2.51,-3.64,-5.38,-23.42,1.77,27.17,21.67,19.06,70.3,-5,-1.16,-21.38,18.38,-0.44,-12.08,-8.68,27.68,-16.88,-2.06,-0.13,-2.13,17.14,6.19,5.85,17.64,-25.52,36.33,-1.69,8.2,12.82,14.75,9,10.54,-5.55,16.55,13.52,25.88,Upgrade
Net Cash Flow,-0.8,-5.55,-0.52,-3.08,-8.99,5.12,-24.26,23.01,5.72,-9.7,-5.53,22.63,1.94,-10.96,4.99,-1.53,-5.22,3.66,-3.79,4.43,-3.59,5.51,-1.79,-0.55,-3.06,3.55,3.5,3.4,-24.89,16.76,5.16,-4.13,-2.15,9.39,-4.53,-1.86,-0.2,1.36,3.05,-13.9,Upgrade
Free Cash Flow,1.41,2.9,0.22,-1.42,1.44,1.95,-1.88,2.16,6.47,2.8,-3.31,-1.14,-1.05,3.28,-3.12,1.61,0.31,2.76,-0.53,0.12,3.49,1.46,1.69,-0.24,1.91,8.53,-7.05,3.56,0.18,3.08,1.31,2,2.57,2.83,-0.49,-0.86,1.76,1.91,3,1.27,Upgrade
Free Cash Flow Growth,-1.60%,48.28%,-,-,-77.77%,-30.25%,-,-,-,-14.63%,-,-,-,18.67%,-,1226.45%,-91.23%,88.80%,-,-,83.00%,-82.83%,-,-,976.84%,176.52%,-,78.46%,-93.10%,9.17%,-,-,45.41%,47.60%,-,-,-68.90%,-,-,-,Upgrade
Free Cash Flow Margin,10.21%,21.04%,1.52%,-9.75%,9.91%,13.58%,-14.15%,15.25%,46.49%,22.14%,-26.67%,-8.91%,-8.44%,28.77%,-24.71%,12.62%,2.42%,21.59%,-4.20%,0.97%,28.28%,11.57%,13.64%,-1.95%,15.81%,70.58%,-59.43%,29.74%,1.99%,25.83%,10.24%,16.24%,20.69%,23.71%,-4.05%,-7.16%,14.63%,14.21%,24.61%,10.59%,Upgrade
Free Cash Flow Per Share,0.08,0.17,0.01,-0.08,0.08,0.11,-0.11,0.13,0.38,0.16,-0.19,-0.07,-0.06,0.19,-0.18,0.09,0.02,0.16,-0.03,0.01,0.19,0.08,0.09,-0.01,0.10,0.45,-0.37,0.19,0.01,0.16,0.07,0.11,0.14,0.15,-0.03,-0.05,0.09,0.10,0.16,0.07,Upgrade
