Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+1 Quarters
Investing Cash Flow,33.91,-30.55,-11.83,-10.89,-14.25,-20.11,-13.17,-14.03,-4.6,-58.17,-9.7,-0.91,-7.97,-5.22,-9.21,-4.08,-9.5,-16.62,-57.2,-4.8,-2.83,-4.62,-2.64,-1.33,-4.47,-1.42,-2.05,-2.1,-0.95,-3.31,-3.17,-2.89,-0.55,-4.7,-6.97,-0.37,0.12,-3.92,-0.91,-1.34,Upgrade
Share Issuance / Repurchase,0.14,0.71,0.41,-5.18,0.6,0.55,0.7,1.12,1.24,193.98,2.63,1.11,0.56,0.73,0.63,0.97,0.66,0.41,1.32,67.06,0.48,0.46,0.44,0.61,1.04,1.01,0.95,1.3,0.49,0.42,0.11,0.43,0.37,-0.14,73.06,0.03,0.02,0.17,0.06,0.06,Upgrade
Debt Issued / Paid,34.52,14.56,-0.27,-0.18,54.46,0,0,0,0,-29.95,2.48,-2.51,3.74,4,3,0.97,5.2,4.24,-10.06,3.75,5.5,1.98,0.96,1.46,0,1.11,2.97,-0.07,0.99,0,0,0,-14.9,0.1,-16.8,1.7,0,16.3,0.5,1.2,Upgrade
Other Financing Activities,-0.85,-0.58,-0.85,-0.63,-2.3,-1,-0.98,-0.87,-1.88,-0.46,-0.22,-0.12,-0.4,-0.06,-1.39,-0.19,-0.47,0.9,-2.32,0.16,-0.22,-0.28,-1.38,-0.06,-0.14,-0.4,-0.66,-,-,-,-0.26,-,-0.38,-3.1,3.79,-0.17,-0.62,-3.06,-,-,Upgrade
Financing Cash Flow,33.81,14.68,-0.71,-5.99,52.77,-0.45,-0.28,0.25,-0.64,163.57,4.89,-1.52,3.9,4.67,2.24,1.74,5.39,5.55,-11.06,70.97,5.77,2.16,0.02,2.01,0.9,1.72,3.25,1.23,1.47,0.42,-0.15,0.43,-14.92,-3.14,60.05,1.55,-0.6,13.42,0.56,1.26,Upgrade
Net Cash Flow,61.12,-14.35,-16.1,-20.85,35.06,-15.1,-7.69,-15.79,-6.75,109.57,5.22,2.79,-1.95,4.14,-2.35,0.76,0.07,-8.13,-60.75,65.44,5.08,0.46,0.65,2.67,-1.7,3.61,2.42,0.68,-0.43,-3.73,-4.47,-6.34,-20.6,-8.97,49.78,-1.31,-4.35,9.66,0.21,-0.33,Upgrade
Free Cash Flow,-12.05,-4.46,-6.43,-7.06,-7.14,1.34,3.46,-5.07,-4.62,1.03,8.53,3.11,1.43,2.75,2.94,2.02,3.08,2.58,-46.08,-1.84,1.09,2.09,2.03,1.02,1.4,3.04,0.85,1.12,-1.95,-1.74,-2.04,-5.04,-6.5,-2.72,-5.01,-3.73,-4.97,-0.01,0.08,-0.59,Upgrade
Free Cash Flow Growth,-,-,-,-,-,30.54%,-59.49%,-,-,-62.66%,190.44%,53.81%,-53.65%,6.23%,-,-,183.96%,23.46%,-,-,-22.22%,-31.22%,137.68%,-8.83%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Free Cash Flow Margin,-4.70%,-1.81%,-2.75%,-3.22%,-3.47%,0.69%,1.90%,-3.02%,-2.99%,0.72%,6.56%,2.63%,1.28%,2.60%,2.96%,2.19%,3.54%,3.13%,-58.95%,-2.51%,1.56%,3.15%,3.21%,1.75%,2.55%,5.93%,1.76%,2.45%,-4.57%,-4.32%,-5.40%,-14.17%,-19.51%,-8.54%,-16.53%,-13.29%,-19.38%,-0.06%,0.36%,-2.97%,Upgrade
Free Cash Flow Per Share,-0.29,-0.11,-0.16,-0.17,-0.18,0.03,0.09,-0.13,-0.12,0.03,0.24,0.09,0.04,0.08,0.08,0.06,0.09,0.08,-1.39,-0.06,0.04,0.07,0.07,0.04,0.05,0.10,0.03,0.04,-0.07,-0.06,-0.07,-0.18,-0.24,-0.21,-0.24,-2.42,-3.26,-0.01,0.06,-0.43,Upgrade
