Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+10 Quarters
Dividends Paid,-6.68,-6.41,-6.64,-6.63,-7.16,-5.17,-5.26,-5.38,-5.53,-3.31,-3.45,-3.53,-3.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.63,3.16,-3.16,0,Upgrade
Share Issuance / Repurchase,0,0,0,0,-75,-19.15,-15,-25,-24.74,-6.07,-25.94,-9.53,-16.24,-17.38,-52.74,-28.33,0,-0,0.06,0,0.01,0,0,0,-0.04,58.76,0,2.66,0,0,0.05,0.06,0.07,0,-0.12,0.19,0.06,0.06,0.05,0.04,Upgrade
Debt Issued / Paid,861.87,-553.14,110.85,"1,184.85",329.89,40.72,-50.17,-34.88,-238.54,-193.52,-199.25,154.56,86.72,465.68,-382.32,-239.6,-325.46,80,-167,162,-102.5,-156.07,268,5,-6,9.48,-20.05,58.76,-149,-7.5,103,244.05,-34.55,34.78,214.05,52.19,-103.54,107.9,-70.8,225.9,Upgrade
Other Financing Activities,-768.26,841.54,617.58,-87.26,100.97,-190.14,273.11,-44.74,309.63,5.83,159.34,399.24,-82.94,-464.44,58.99,334.6,284.42,-109.67,42.09,64.99,292.74,96.31,-109.52,151.86,164.85,-179.04,217.9,415.77,470.09,-100.49,-17.17,-27.36,252.04,17.07,8.34,46.95,161.13,-145.62,135.3,28.8,Upgrade
Financing Cash Flow,86.93,281.99,721.79,"1,090.95",348.7,-173.74,202.67,-109.99,40.83,-197.07,-69.3,540.74,-16.03,-16.14,-376.06,66.68,-41.03,-29.67,-124.85,226.99,190.25,-59.75,158.48,156.86,158.81,-110.8,197.85,477.19,321.09,-107.99,85.88,216.75,217.56,51.85,222.27,99.33,56.02,-34.49,61.38,254.74,Upgrade
Net Cash Flow,304.2,15.57,-18.02,1.42,8.65,-153.45,130.19,19.37,11.05,-21.02,13.15,-6.52,14.56,-16.91,-24.81,31.91,9.1,-1.02,-117.21,109.33,-6.43,16.43,0.59,-7.04,7.57,-2.05,10.77,-1.13,13.67,-4.62,-8.89,-10.67,26.36,-4.19,-40.3,27.28,13.81,-4,16.26,2.94,Upgrade
Free Cash Flow,-52.45,7.03,61.4,20.67,122.45,-11.53,127.27,57.06,-2.71,14.46,104.62,-131.42,-15.04,75.49,290.47,-96.54,-12.86,54.89,192.37,-73.84,103.68,184.17,-28.94,-163.79,125.55,129.48,-78.42,-67.69,-52.22,238.08,118.75,-148.92,-220.16,-2,-118.94,-187.69,-59.91,32.5,138.73,-55.16,Upgrade
Free Cash Flow Growth,-,-,-51.76%,-63.77%,-,-,21.66%,-,-,-80.85%,-63.98%,-,-,37.55%,51.00%,-,-,-70.20%,-,-,-17.42%,42.24%,-,-,-,-45.61%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Free Cash Flow Margin,-88.93%,11.41%,80.43%,28.29%,154.79%,-12.57%,146.66%,63.26%,-2.91%,14.46%,113.91%,-161.00%,-23.48%,108.71%,405.04%,-139.88%,-23.74%,93.35%,333.05%,-133.89%,200.17%,-,-21.52%,-128.59%,104.52%,107.06%,-49.85%,-46.41%,-47.05%,230.59%,111.61%,-134.51%,-213.53%,-2.55%,-167.24%,-244.39%,-101.67%,56.56%,230.88%,-73.97%,Upgrade
Free Cash Flow Per Share,-2.80,0.38,3.28,1.10,6.25,-0.57,6.17,2.71,-0.13,0.66,4.62,-5.63,-0.64,3.12,11.89,-3.63,-0.48,2.03,7.13,-2.74,3.85,6.85,-1.08,-6.10,4.68,5.12,-3.16,-2.74,-2.21,10.80,5.39,-6.76,-12.83,-0.14,-8.03,-12.68,-4.05,2.24,9.64,-3.84,Upgrade
